"","1","10","108","11","112","113","114","118","120","121","123","145","150","156","163","169","17","171","180","186","188","194","195","197","198","201","205","206","207","209","214","219","220","221","231","232","234","249","251","252","257","259","261","263","265","266","268","269","27","273","277","283","285","287","295","303","306","307","308","309","31","310","311","312","313","315","316","317","318","319","320","321","323","324","325","327","328","329","33","330","331","332","334","335","336","337","338","339","340","344","348","349","350","351","352","353","354","355","357","36","360","362","363","364","366","367","368","371","373","376","377","378","379","380","381","382","385","386","389","391","392","393","394","395","398","399","400","404","406","408","417","419","421","422","56","57","6","72","74","78","79","82","89","90","96"
"121",21487.5437847388,13840.9830867377,8228.35771193536,14148.1787033454,11098.7558680347,13178.5192017394,7040.75592421984,4058.81019472902,3039.40831756494,0,14052.943321113,6744.98576348366,19719.0465408609,23449.5833271752,10858.7839025878,31647.5488566268,5193.0814329464,33740.712078138,25500.475421405,22707.7896939956,21877.1876943644,75264.8180286652,80328.1998114522,65914.4882033817,64463.8902116243,67566.9859361347,69734.1231217722,80467.4700175309,70977.7189385518,64384.1674473224,64346.2137952117,62249.5544697419,76501.7737281124,61993.6852812895,64304.5863107184,57339.0602569745,61400.661193133,71558.9945260906,73039.961667402,78353.3609931732,70846.4840086993,69725.0397671386,83838.5842024663,84271.1468288622,83427.0903710719,88590.9918710555,82947.9399780339,85500.0769162186,29111.0415079886,85315.0159467832,88219.6056910953,74713.2461094511,68861.4274356036,69820.1803652583,79038.7336237621,65311.3135454949,71349.3433727728,66224.483570266,66746.9044881174,76747.2737627214,13842.4421825031,75874.0813022293,71733.9379549302,68669.706396222,84548.8468334873,73477.1093255062,75335.1424326636,76014.6527733049,79107.3784112681,75647.3249183794,76201.8456940982,74070.6451658999,71724.8670660525,77799.8653769692,77245.2381453302,76633.8443073663,77637.7776677795,80181.0774641525,25071.2456999514,80791.7818959389,83996.7885760651,85896.3629575255,85360.8910324591,84488.9181375027,82601.6166546451,67999.5700509003,68554.3571401326,76687.2173664186,76715.2257511098,86423.2217153202,89439.0221388097,80870.009201651,80923.3431134433,73305.6829494854,71497.9577582606,67380.8793657864,74769.8730992244,74705.1731078463,46428.4677580157,29676.8198127643,46777.0846715129,47017.4755554821,49384.3643819171,48892.1831624713,48778.3914321134,47776.9388186059,44649.6274968964,48524.3519399274,44452.9956575954,42031.3576062717,40955.4517784389,41593.7824221077,40448.7491649548,42364.7792503818,42601.1545002647,40070.5628287363,40409.5954452557,42077.7118556413,43372.7912517134,71585.6492711468,126889.904464974,29863.8938469006,70028.1356338956,37577.2893313344,124281.247142444,76905.5406243365,26810.4612802311,95029.8794456419,73547.9290029854,40740.7339698996,94287.120439978,65241.194979955,65662.5273809729,67761.2972680252,12934.2567159122,11343.1975316572,13929.5208275781,21310.3206047722,10480.388193486,13776.6758787024,14232.3363862173,11415.0400585383,22649.737718876,8999.79926766072,10586.673996164
"123",7440.90936932054,223.485456160633,9187.61104380144,1873.50604809682,14630.1957946421,15735.7102258811,7278.72636542203,15216.1613826271,13731.2196215365,14052.943321113,0,7312.23024581998,7361.83203304877,11078.4913689314,4625.9001408478,18522.7870341148,19152.7450005186,20293.6842769207,13900.50374149,15214.3333883633,12539.7068003029,74031.9284659389,78699.2329414736,65624.9651694903,65307.3479242631,68253.127253758,70562.3467676281,79198.0643151346,71788.5227710901,63457.0742339288,62813.8786879188,63818.2557507894,75862.6944489853,62776.9642299344,62037.9394599095,56431.0627411715,59838.0215537996,70927.3078095971,72458.1100104759,77527.3255232021,69299.9356100142,67972.0093257896,82387.1552827557,83012.4507924718,82388.9037082828,87347.9412943422,82422.711368017,84520.7129787354,16014.0649627151,84691.6138377133,87146.7365520092,75141.7864527209,68274.906409765,67740.7897234916,77315.012755794,66869.9585222063,76469.1329649631,70899.4472242802,71656.4299150028,82515.5426660746,211.262897162465,81820.3504231858,77545.4042814068,74379.057002796,89360.4343344737,77880.0107106027,79700.9255850302,80132.2479059916,84444.0633557173,79782.4313376784,79775.2240097022,77901.2158771384,74736.4550199534,80318.0628730588,82342.7132020157,79958.0411985482,81283.1062416907,84045.3050683709,11533.5488427258,84421.2289402524,87145.0742869184,90063.3053647456,88381.6226518545,87343.729700882,85199.7665253442,71992.7067345229,72083.9484801256,82285.6134368656,81889.549361678,90372.5321913613,93364.0764773716,86143.2711705274,86320.5836393048,78662.9330194395,77112.8886775794,72874.6572498112,79331.8562598649,79523.060166703,42403.9650587974,17424.2513700541,43394.1851052522,44553.7842945142,45995.6367367895,46251.7005406326,46701.6582593406,46102.0499554034,42937.0749874906,47633.4527905449,43343.4631482914,41603.1399377136,41027.043969535,40560.061821096,39538.3347842461,40682.6050394104,40588.2507652025,38171.70314733,37815.3734051041,39204.0940414935,39829.5400274463,82560.8672629894,129752.421005668,36750.5396676749,79283.8093751241,46095.8973116023,126946.855766777,88183.1213337863,30374.9776873075,92357.9757001235,80666.5651442539,41989.1088483128,101965.328592611,75454.9734066361,76661.2568277238,76291.3495329685,16216.0888426336,17447.2981064885,189.776722248983,31856.4572592153,23984.9507605541,23793.5670272154,21720.7956339567,25451.5973508259,35954.1248875145,21877.2042465443,24527.4408317389
"145",14742.8759752546,7098.78622187862,5313.9385655172,7562.97797993761,11005.8700379398,12813.7269233184,1212.58301973169,8307.31672490885,6706.93694699212,6744.98576348366,7312.23024581998,0,13450.7440451652,17270.2377897619,4832.47988168416,25167.1020400302,11848.1991664903,27164.6617857758,19445.2553549867,18024.3436931899,16464.8041144991,74517.4633597747,79412.26269174,65573.0683436786,64661.8027197628,67706.0921794574,69953.3304661409,79724.0978291894,71194.6356161858,63727.126180027,63399.0145183571,62786.8808825162,76044.6120402886,62147.2591302129,63006.9018195827,56643.171071876,60420.2028156671,71082.8367569092,72594.8315971107,77814.1483706391,69928.2888674816,68702.4969046506,83020.5544460461,83546.900515806,82805.4994634755,87888.6604262491,82570.7957658824,84913.9337168263,22625.8839147393,84899.0447134261,87597.6249184729,74762.5784694268,68393.2939132248,68642.434693693,78072.4464493088,65861.801462585,73354.3760668798,67983.338656946,68626.3960110191,79098.8453534533,7101.36700749158,78312.7917158789,74089.9618201313,70962.0817931761,86443.8985675039,75130.5471543277,76977.1233214548,77535.2797476173,81249.0608666189,77175.3100036305,77452.4424675645,75440.7788418453,72678.5980909904,78535.2234687869,79260.6049392878,77762.5429875528,78929.4634618785,81590.4483737212,18523.1928678189,82086.7198949886,85064.361867686,87474.1612958378,86369.9055547155,85413.4503655547,83393.655934953,69424.6300320682,69750.7391800228,78952.8470828637,78767.4045223857,87894.5163815089,90906.8227399652,82985.3213423072,83101.0965085692,75437.8839435572,73753.5827411987,69558.5746968909,76507.8830017681,76571.2064456625,44151.5295732711,23629.663947156,44804.4835214265,45481.4264129699,47437.5822013344,47293.2022717873,47445.7924773831,46624.9761634699,43442.0961125774,47756.5258124764,43531.9094010289,41406.0263107344,40557.2339046316,40669.5405295309,39566.4693763323,41140.663747392,41222.5998497988,38707.9840625547,38722.0888133422,40283.6323285203,41282.2860705379,76618.4526052436,127909.519585927,32448.0755071278,74151.2300734136,41151.3478180979,125200.84121462,82106.7802906365,27532.9019365571,93664.0289844664,76575.7700364616,40571.4336832841,97649.5223423821,69857.0949095328,70697.4664750635,71499.5698318293,12634.7341386677,12641.6243718965,7186.07925052887,26072.3778966846,16894.02561286,18037.1291604721,16950.7654273531,18155.4495455723,28890.8494515121,14852.9527212014,17274.1308760178
"150",6419.43451377447,7555.92917423414,12506.7392142016,6110.81844976928,15918.2068808067,16096.7884321952,13859.8262667379,21753.1416330082,20157.5934322791,19719.0465408609,7361.83203304877,13450.7440451652,0,3835.22423791349,8861.88598141259,18223.1378147003,24904.4060409894,19126.4763487157,16486.6936724055,20489.241513874,17257.9208523376,68727.5649887917,73206.2080337574,60790.2113300957,60959.2543144873,63795.7576040825,66136.9013959152,73835.3256020082,67340.6991513678,58391.4319340636,57517.3094542762,59816.282063314,70772.3710182135,58441.1608047506,56471.4421434699,51481.7895935442,54570.4485342542,65889.6317707311,67424.1028126367,72348.5847942343,63922.3836976269,62530.198968367,76932.242060438,77624.835895624,77089.1193295673,81936.6272487785,77320.9667613158,79227.7265125899,16114.5232572254,79534.2546434426,81800.3770477167,70493.9161528301,63285.4815940237,62179.5656785856,71797.9828549472,62816.6612581599,83596.916513444,77981.6388184088,78768.5776971916,89710.5028003934,7516.11272345371,89035.9076854591,84753.546295232,81581.9820641953,96417.5130581384,84901.9088525553,86712.0459356614,87102.1329740906,91583.5193840834,86756.2050871731,86651.642753088,84829.3264959819,81525.2969908626,86983.1603824243,89454.6716171908,86787.5079301945,88167.7736603678,90960.8754245309,5807.67663112211,91293.5193444599,93916.9001471928,97015.9364486187,95123.8383165294,94054.8978992965,91863.7147255968,78967.9164534886,78979.9620846968,89461.305625609,89012.7344199444,97286.6314334255,100266.768388857,93271.3529288927,93464.4583503143,85816.1920341045,84299.9688373792,80056.5067710669,86374.1629951686,86602.4262873722,36517.1144277688,10228.632554484,37727.8809834107,39222.9480076886,40267.6821134794,40808.2882397834,41474.4398871937,41055.9799919894,37964.6272881761,42880.0807004016,38618.7129332432,37241.6004157679,36916.7091269899,35964.688671762,35037.8759719149,35797.0678466344,35563.2776796898,33285.1106496217,32641.0835086599,33862.6047280674,34196.1802397775,89749.6608220662,136368.738529566,44108.3446165308,86632.2200783852,53448.3479309625,133522.694803083,95323.2673412665,37573.1975299681,86416.001264535,87982.6001703824,48675.6890747817,109300.730928065,82736.0193913778,83840.526830783,83653.1506621603,23576.2100103172,24758.1733308117,7551.59656884926,33845.6276204995,28490.349383304,26170.5532960854,23102.228008322,30678.8632231841,42275.4874664642,28286.758632023,29529.5917602948
"156",7894.27387732577,11282.8071097296,15966.0321389106,9934.55735238685,18665.18313678,18501.1771975198,17694.5043327772,25576.3174641988,23975.1401516486,23449.5833271752,11078.4913689314,17270.2377897619,3835.22423791349,0,12619.1450848275,18070.4145969987,28620.2588135538,18446.4549874509,17901.4655366852,22950.0935816188,19585.2698242791,67109.2753313831,71438.7812007626,59530.5061273441,60024.3447613143,62776.2969903248,65128.6706739146,72160.4095729606,66313.0599135468,56982.1580281504,55946.9256640783,59109.9006889873,69298.8011040761,57526.8770933461,54706.2971954219,50191.222334703,53035.2367396272,64469.1770706482,66000.7402297275,70808.3959490612,62267.4463248,60833.4117507992,75183.1234662878,75922.4851371275,75450.6906672779,80207.5343960899,75820.8395139638,77588.9262333987,16329.5507503302,77989.9238846095,80117.8987516084,69322.6029825103,61908.5148087183,60395.7476073377,70016.7762621805,62062.92844533,86892.3154231082,81236.1560279863,82051.3047493334,93073.7824065899,11246.5164185862,92422.8331945058,88133.6293461197,84957.5536153867,99638.0792556496,88096.3308049791,89895.6351591773,90249.024407441,94886.902108063,89906.7169513998,89719.654635687,87941.9084641973,84527.0198505405,89884.1480645525,92731.3890265748,89817.092880204,91241.4974970705,94058.5956245151,3821.43322005721,94354.7859669756,96894.9411956208,100141.861367058,98077.6219914041,96985.2418146201,94759.5079016167,82125.2824696731,82070.3993399662,92803.5937209416,92300.8199159699,100379.237211718,103348.010851663,96562.441751129,96771.5894587896,89136.3984525103,87656.809306231,83409.6872351108,89586.2683746724,89849.0383257155,34628.0310589582,6395.83725497469,36007.4515172048,37749.178631927,38474.9543886551,39233.9387758709,40057.2851473602,39775.7865038119,36770.0166377882,41791.3982138134,37593.7151295524,36484.1826369121,36331.6907228738,35063.2266023553,34215.2568599649,34691.6964573261,34359.1751449142,32214.0225195879,31365.613817508,32441.8540680868,32540.4881960252,93566.9348910339,139202.046573878,47744.3995473911,90353.8528063726,57163.020533795,136326.106949026,99149.3040834469,40985.8381995165,84285.6424833198,91506.9875396683,51654.3772396569,112858.916866718,86521.1503591765,87659.6209164818,87319.7512204731,27238.2789666496,28521.5153837858,11267.0075303846,36399.4091827843,31911.7566244486,28977.8486295046,25620.8345818491,34262.8246515036,46050.9104013398,32089.3670149119,33067.3049595439
"163",11505.120386805,4509.37311467596,4598.35376414016,3712.13301356023,10046.6922946641,11278.8479640314,5570.91650152071,13070.6383903442,11442.4884341042,10858.7839025878,4625.9001408478,4832.47988168416,8861.88598141259,12619.1450848275,0,23076.0393935089,16047.5253447544,24752.0360291411,18480.5665592587,19022.8749133299,16695.3903737299,71184.3602416432,75974.9353317111,62499.7986277022,61908.8108212722,64902.7191546229,67187.5113287487,76377.0940738414,68422.0078417716,60485.6939238993,60001.6854628246,60252.0415643383,72864.8119751679,59381.3311652424,59428.2254441647,53417.8038512204,57019.0803360082,67910.3188367341,69433.8824808262,74583.3640888799,66520.0133586079,65243.7718666575,79624.9428586488,80199.6432517459,79515.3013312772,84542.3113885073,79415.1967006443,81637.3073181706,20585.2340548067,81715.4906283072,84294.9540231834,71876.2853537254,65236.0556577077,65103.4299446138,74612.6289395362,63318.0631783554,77616.5467474319,72170.8674571618,72854.8085174389,83465.3009275099,4476.01707080474,82707.3484673638,78465.0322643126,75322.3214022585,90647.1694589988,79264.8803708235,81103.6864040335,81615.1872279294,85544.585458414,81258.710339771,81426.9042485972,79466.8525123001,76541.9930920616,82290.0799029764,83516.4186073861,81686.8187914596,82917.3566560305,85619.8188538095,14289.5228762556,86069.8390158511,88948.6808351985,91558.9239290279,90227.0966202699,89236.28224105,87162.8172152968,73485.6224663279,73721.3704497534,83292.1861197439,83036.5237363021,91937.5400280393,94943.9651240447,87269.6026841508,87406.0573792321,79739.0721051475,78097.569889344,73884.8188366589,80670.544065087,80779.5623831616,40193.1811447901,18918.0799933027,40987.9781760679,41880.9352730034,43615.6796075329,43646.4410007512,43936.8917061574,43219.6128154541,40034.8411507233,44554.4629464,40282.7585147922,38350.1918977304,37646.4473716898,37449.9006503493,36384.2947730283,37747.6805095974,37744.4390718423,35266.4534825578,35105.4390170516,36595.2023176835,37435.3450283185,81450.0242087485,131719.172948061,37008.8347288351,78927.2598031681,45877.1177673361,128968.777678482,86932.3318691457,31586.4156315374,89968.2536362286,81137.1966198377,44093.6285011681,102276.127388713,74680.7301839071,75528.7506491462,76218.021648546,16786.5490891523,17214.9550298253,4623.78429225351,27269.8882433788,20045.8395459491,19225.5581140939,17095.9551367279,21945.6676440898,33431.7678593217,19492.5108757266,20869.6468142291
"169",12172.4102293208,18678.6601403772,27673.6615343771,19488.7310464367,32759.9602448855,33486.5730010411,24634.944638327,31418.0219728202,30336.3430986571,31647.5488566268,18522.7870341148,25167.1020400302,18223.1378147003,18070.4145969987,23076.0393935089,0,36296.0026630921,2633.30039778935,7384.95185526402,14729.1755408644,12396.5790197397,84343.0693365979,88424.6330882621,77208.4347596605,77940.2909557368,80635.6791380901,82991.2228396619,89289.3038620998,84160.4872242923,74520.2270435819,73300.4495348795,77127.6331279039,86714.8113160105,75458.2102541714,71794.9505940159,67875.7033009801,70448.7798933234,81965.2648187298,83488.028590535,88133.920958675,79472.5592481507,77985.4456389557,92181.8740224509,92993.2994353801,92621.0285537018,97218.5034811676,93181.6637011772,94750.7627348439,2541.29567388244,95285.1567173781,97203.7744931214,87053.2246341134,79461.8825523434,77416.3873041175,86986.8794879052,80061.3763632112,78262.2350090645,72397.5611546915,73422.9322986946,84909.1154437336,18701.2740045302,84485.0566058328,80217.2468563143,77068.172855235,90187.5150009484,78644.2683143977,80328.7072280053,80408.0871380459,86172.5936577471,80097.9744512163,79341.9804384834,77901.0011512697,73812.8987673841,78458.5759764222,83835.3245390435,79184.6588429781,80875.7144808878,83808.6815530368,14362.6398406021,83854.9987971594,85825.5377264005,89994.6442533683,86843.7068266107,85626.0653618532,83229.1374460942,72523.1360573171,71994.9839333988,84458.2366587614,83505.38948348,90000.0582498903,92852.6673638695,87718.1831390439,88056.9467828772,80670.0211793327,79540.1086818001,75353.4428187288,80239.5641889021,80765.0141699745,51746.5828079073,19826.639607742,53335.2341153889,55335.5520697026,55676.8398611997,56701.2934050493,57680.8054032066,57520.753180797,54594.9924309053,59662.338739827,55516.6269723308,54514.6292276064,54394.7217582584,53050.305343113,52231.7032331905,52583.1233036383,52191.5149804889,50136.090921669,49169.5423762111,50123.7599012752,49988.8510850729,92408.437515552,126914.861501187,44397.0667874333,86659.0246127825,54458.4138217261,123899.134326643,98377.6420536283,35674.3194272681,100489.11832048,84984.3352999563,41932.1803475878,106386.956303885,84360.6089773369,86711.1782836722,82749.7493125547,27101.2437516625,29804.571077134,18566.9635822261,50343.9719596857,42036.0116358297,42299.9836965036,40007.8216661491,42889.4985001463,51172.4110592159,37703.2475471824,42207.1804503324
"17",26560.8532901598,18936.8747182863,13098.6357011731,19326.1504346219,14575.2307769848,16540.4553160237,11973.1065276745,5285.52518966109,5997.23907805888,5193.0814329464,19152.7450005186,11848.1991664903,24904.4060409894,28620.2588135538,16047.5253447544,36296.0026630921,0,38486.0891402076,29823.2043934954,26118.2363360966,25802.3839527238,77450.5490944013,82607.8102015819,67868.329141798,66041.8968978405,69167.4512432096,71263.2135850907,82627.6865757156,72501.2969580976,66567.0206350081,66726.8219645349,63594.2210641785,78479.7070466844,63621.3479782067,66918.9475380298,59598.4697288602,63822.582526268,73574.7722572558,75026.3112747557,80380.4513730731,73170.8488575487,72125.8863269508,86037.1829086667,86403.1651273368,85490.8179174109,90692.2756089645,84841.5596063214,87531.1476382338,33776.7784987804,87226.9200819736,90266.0252973132,76338.5997128963,70886.4065005147,72324.6956741577,81358.0344089643,66624.3763595741,68988.3382518338,64075.5548374628,64504.6660659572,74106.2563263022,18941.5465840547,73173.0636789899,69112.0420521239,66110.1204074905,82211.9596776034,71366.5046802723,73223.9482793848,73990.5740857161,76610.3581274697,73619.5198100258,74378.6148890863,72168.5526698196,70148.3631368543,76356.2606879632,74848.8696386697,74899.8889474711,75776.9470561828,78220.9893468204,30260.8612976073,78914.3787681993,82275.8912052481,83788.4453135966,83678.3630571672,82873.194522536,81093.3268796614,66090.0441874358,66813.5005051273,74109.3490540853,74294.0438165834,84392.22706869,87399.8976314295,78385.3390138715,78392.744839553,70841.044811124,68951.0654701712,64913.1632546363,72590.0065193901,72430.6430914744,49786.7267647797,34814.8066038768,49950.5220246275,49919.7362909353,52518.2188853475,51815.4098597423,51534.0568048929,50426.6227951663,47370.0872551223,50913.5993122775,46990.6406459988,44406.3449861963,43194.1889309369,44171.3614595275,43015.7084764639,45124.2795141359,45455.0233364017,42948.3418908322,43482.3643526449,45193.891934455,46651.4677693746,67105.9117616558,125090.018580237,27563.4106709711,66151.6283972777,34325.8339129828,122560.092247008,72313.7637604695,26118.38345401,97565.7046247852,70429.6046046508,40347.0250792699,90871.2048654522,61046.0368296628,61193.5754765733,64160.2626355028,14232.7448136099,11730.0987737341,19020.7214491108,19720.9987107592,7083.18743793697,13425.2284248588,15351.975681139,6618.48981367085,17583.07603705,4820.50330448003,6198.1466108406
"171",13478.1477586491,20464.7365101228,29342.0791779799,21091.1849820016,34208.6060636109,34804.3583913284,26703.9579009478,33693.378299224,32559.7570189473,33740.712078138,20293.6842769207,27164.6617857758,19126.4763487157,18446.4549874509,24752.0360291411,2633.30039778935,38486.0891402076,0,9994.16010622782,17360.6927731428,15006.7836871657,83859.808079946,87835.9302774839,76959.9864462753,77870.8928105038,80511.8727753825,82867.4486499055,88754.9947286001,84022.7494972364,74196.8383804413,72889.5868912168,77184.7835363429,86310.646898244,75407.1730427291,71277.1138687588,67647.45359691,70071.5568092115,81607.849297554,83123.8618452555,87685.3717029499,78985.4860401019,77479.4225841696,91592.4605574555,92430.6045040604,92099.0447038237,96627.004294329,92742.8006195416,94222.4804757663,4828.53629435461,94813.6749244846,96641.5724552161,86825.7408386682,79138.3987773375,76860.3624340724,86394.5667335744,80086.0081151036,80618.2941662179,74747.0944416477,75787.0024870812,87290.6417944797,20482.548597778,86883.1893096465,82622.4330794856,79479.6359740306,92458.0281505598,80931.5544809627,82602.9387329147,82656.7722467953,88510.7856572604,82350.2149713108,81539.3299442644,80134.7103540611,75985.0958728787,80539.6996590206,86162.0461461253,81355.4275043862,83071.6537137039,86011.7134498401,14638.4072416294,86032.0273586301,87936.2609504408,92198.9738190725,88933.470273686,87702.6926006151,85288.6931836868,74807.93739479,74236.512208967,86827.087171178,85840.7204814659,92180.5860594597,95017.0465320761,90043.9017812905,90392.6810033056,83034.9979404401,81932.2818681203,77756.0474871008,82533.5545006417,83080.6817333295,51306.7147572588,19331.4139737756,52970.6262972776,55084.0665256962,55251.8125510445,56386.2781595995,57441.9286612541,57354.1384560259,54490.8965460014,59581.4168495884,55490.6061690698,54623.1051627229,54584.8049736681,53098.349898697,52321.5684846728,52536.4955135783,52099.7306605792,50123.2247463267,49067.6033027013,49942.7329158854,49690.9276054641,95039.8676287389,128821.648235994,47025.8636126766,89252.7243980482,57087.3483187451,125788.267193515,101010.293137118,38285.6044735832,99628.051953995,87468.4525001174,44299.8218767688,108855.785664203,86984.5842210206,89343.9652832977,85319.9650698758,29653.5486331306,32322.0792477493,20356.0650980461,51953.5126454442,44058.5642410066,43952.968863036,41485.6393228876,45054.1939376597,53616.7690343782,40053.0814174296,44322.8162043286
"180",10171.5824680475,13990.4051465144,22913.4395208679,15368.7714119287,28521.6237654018,29620.182146215,18699.1993721444,24749.5485495862,23826.089719972,25500.475421405,13900.50374149,19445.2553549867,16486.6936724055,17901.4655366852,18480.5665592587,7384.95185526402,29823.2043934954,9994.16010622782,0,7626.92876376641,5012.8802259134,84976.3589967113,89336.0048631678,77220.9744728102,77445.7762665833,80277.8823360683,82620.295454171,90042.9073246794,83822.540717808,74760.5877603964,73794.9336714414,76283.5092447704,87113.2035513781,74927.8484301479,72600.7645628485,67897.3334758368,70868.899800152,82256.5089895424,83790.1012327172,88650.6842727094,80143.0085726587,78718.0093597334,93078.6726977701,93811.0520467294,93325.183041765,98100.9714807086,93648.6214795049,95463.9241839289,5436.91279482349,95835.5786798873,98003.2973009279,86952.6952803039,79671.793984609,78293.3185177186,87915.182113135,79290.775506087,72416.756273849,66592.9607212423,67556.3528490268,78946.9814616515,14028.0888434271,78455.572970696,74166.1401353909,70996.8839053079,84653.2621959715,73071.1247975839,74802.0822102985,74979.7387984789,80382.4059014216,74656.7938719858,74111.6425643249,72536.879535828,68694.9901279668,73660.9056866346,78095.2209937494,74054.4558353036,75646.2832470516,78544.7029502679,14986.0814148008,78688.1178126892,80897.286856488,84711.0236845836,81988.6635257399,80821.9110858921,78493.7133408265,66976.9088419563,66619.1703999841,78548.3994327757,77731.8213316668,84804.9649288655,87710.7792924066,81974.3902259439,82272.9942266106,74783.2485986574,73544.2942808659,69322.8738975895,74636.2393851043,75075.2772413087,52528.6256479629,21818.9616016902,53886.3189415932,55545.4583670236,56368.1518937267,57073.0300896582,57828.3417976234,57467.6218074718,54401.1765918997,59345.8710349741,55092.6458288563,53725.4827381989,53377.7981122846,52449.6096104635,51524.5521445358,52254.2244406879,51994.4700370754,49746.9828283012,49044.5808621443,50205.7946384798,50399.5092838808,85176.7829393456,122617.18507177,37220.8483009379,79718.6027988699,47272.6470223503,119665.884206055,91121.7713746515,28680.0694353486,102126.636644363,78586.8344252887,36198.1763429077,100034.57022928,77213.2757189439,79453.1925508815,75942.1730680841,19769.7390963818,22533.6032789888,13877.0020192562,45369.6094151114,35980.5837021614,37287.3792019534,35533.9380807808,36441.1936435125,44019.9681084692,30798.6812336199,35895.0989452409
