"4",0,8871.51489028565,8600.68239976714,9494.8372825259,9956.88552571162,10017.1024186977,9578.55012341241,0,9701.26706425318,8977.89057484021,0,5735.16455992101,0,18370.7735303551,0,26412.8109773246,7413.4102659461,16743.6207435264,0,17284.0547273678,10238.103466062,5043.19984644369,5245.93278496768,0,12652.2620097877,17835.3318350756,73067.426228046,72583.7691933917,66194.1549439085,73777.9727929599,74145.8528883916,69853.9599743589,59900.7328207221,20661.1239126379,70888.1966395835,53794.948363816,0,65423.6917800612,52058.0334928162,46844.2788778851,66507.8183674264,66049.6118220468,6816.6594560863,66045.9297551727,74008.4149485915,75336.8123142823,64910.7288013413,0,62452.0842689806,76508.2505081162,76810.0497308618,77543.8922503532,78802.7552907748,77063.9748461719,76894.2233384903,77415.1050617366,0,0,79499.7723784843,72000.7317292864,78344.3653998391,80593.3917660442,81737.2864144932,0,0,70862.8738760081,68233.13357678,62661.7645975829,61561.7443042542,65312.3322908734,63762.1279339424,71646.8355435713,0,0,78985.4995525419,0,59047.3170783523,0,86613.1673513432,83412.7368427663,86326.8077314769,84444.7081917572,91154.675864126,0,96935.1034526944,80519.9555281867,0,91430.6941119656,0,0,7625.16277727871,39329.0822520868,37732.5915062426,9908.0654104877,36078.4942380495,0,92386.1465737939,46339.4937171412,55822.3007124022,0,0,39465.744895374,0,70359.4901417909,33675.2133209919,90024.4411860225,90608.5824056442,0,0,0,89109.6824868131,86193.046788847,90287.7017993375,0,68603.4847549243,0,91197.6299963253,85267.5396558634,85899.091104513,0,85928.9452582139,21299.6235788195,0,13902.9133783306,15460.3356317154,0,0,0,27257.6700208007,22743.781446635,12679.1855433559,7636.5437439666,9293.86065803147,25558.9827291062,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34678.567261598,0,0,0,0,17105.0800155188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70998.9826568974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55964.0634764019,0,0,0,0,0,0,0,0,0,0,0,0,0,114702.342500774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21964.7446266392,0,0,0,0,0,0,0,0,0
"400",0,32027.4114387948,47734.7138550455,47035.1640141271,30191.8408117673,30130.0670385461,30239.6700451062,0,32634.8266957568,41209.4876919682,0,44765.4989855122,0,21095.9129262835,0,22278.5416395519,32443.6933762282,35674.3194272681,0,38285.6044735832,33153.1674848403,40359.7368811122,35629.7397032803,0,0,22043.9316164866,106756.3033977,105488.647356112,96733.4044111897,106989.55779859,0,102047.782655723,88772.2162483231,18831.5315281894,103146.810517273,83836.5827795602,0,98181.8164922263,82980.0208007551,77125.6461987786,98898.9610730971,98191.8444918805,36522.6072739853,99674.6783252024,0,107545.477538599,98006.096987543,0,96078.4799139489,108944.038003055,110324.515957468,110806.002580701,112182.497823644,110009.893820062,108732.905231928,109627.18853366,0,0,112138.440319376,105393.406422951,110913.224024521,113418.230181187,114805.899553457,0,0,102572.262726395,101076.053611811,96456.8603310609,94402.8323140788,96938.1553768046,95271.7066725396,105435.832620386,0,0,110826.749950452,0,90560.3891884996,0,47576.2678857018,44011.6191641532,47915.1534247723,46321.4986866828,52001.2286904364,0,58830.4748614519,41912.8122595262,0,51999.8151080327,0,0,46927.5040871791,72969.7134973949,67561.7081278003,30303.635530176,69398.5995155793,0,57000.214516054,9204.68146763645,19073.4645557689,39465.744895374,0,0,0,101376.262277787,14652.0714239695,50633.2944194199,51152.4905687934,0,0,0,49877.5285689267,50747.1509912893,50822.7289731268,0,29574.3416677721,0,55472.6913558439,48759.1983321782,50217.7931157421,0,47321.238507735,21210.4093823049,0,27627.6765230159,24058.2961026044,0,0,0,15524.9505949727,17029.8525991938,44310.1083041784,38528.32067965,37019.7549176637,34814.0928533195,0,0
"401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"402",0,72929.8629204338,67158.3042997437,70729.8620045386,74993.6527940473,75039.2652239376,75489.2016573611,0,79992.3195040762,76699.8533511961,0,65129.3140843083,0,83835.1699724826,0,96134.2659493722,73893.8151058503,86480.5228447204,0,86216.0103801842,80594.7588672883,66352.0802466796,75569.9209088956,0,82954.0980668141,85113.8399628967,11028.5509097309,7714.89755912634,4729.63184074974,9473.21034725286,3811.69260027042,4208.24802885085,13401.591930991,85288.3557090048,4623.87188223591,17539.6978091602,90926.1191719906,7410.86794719022,18603.4411377948,24346.2720005671,5803.24483765852,5452.35310833247,77026.146989248,10050.618691648,6946.67943887162,7142.03736786205,8658.67079191281,0,11486.6759984835,8724.16240136583,12439.2713361428,12072.7485599727,13406.6046849617,10683.1232392468,7635.92742155785,8920.76488736339,0,0,11804.3849670236,9400.73195916826,10623.4488206249,13239.7122606749,14882.867473896,0,0,2599.43996187702,6715.6462147505,11886.2460620495,10171.1565271353,5225.93456668781,6633.19500817717,10921.181006645,0,0,9623.93085837235,0,11312.7560231541,0,147137.247788495,142216.768900003,148487.63451275,147186.412639491,151058.99004952,0,159500.080489,142408.285427017,0,149455.737093347,0,0,66901.8647041338,31145.9574328183,33993.8380667797,74831.8790892929,34286.0216529574,0,135902.174038344,103895.335230341,109918.214449491,70359.4901417909,0,101376.262277787,0,0,101706.653868799,145652.24815204,147163.053540829,0,0,0,143613.879772201,130987.601066886,147245.348471963,0,124453.506779938,0,135608.897129526,132333.015113748,131200.739499763,0,138128.1574157,80479.7142335289,0,75578.4309039132,82255.7896639466,0,0,0,85851.3532974775,85876.3747196423,78007.2538384098,77058.5842001468,66906.2314884575,67209.9632035724,0,0
"405",0,28870.3640590786,40730.2032317989,38993.8415341962,0,0,26391.3478334157,0,24684.2982901203,32307.4980918978,21988.3930352179,39404.7931047605,0,17941.7218660253,38592.4103051932,9306.02235606058,28220.8728649876,24393.9221508002,0,26787.0611301148,24730.1827265814,36309.746408395,28768.2667018094,0,22216.1655744646,16659.4145790682,105678.683524731,104854.548062797,0,106192.30998778,105516.992454494,101774.371589314,89948.8917725333,16816.7161031723,102848.591710318,84391.2401643897,18711.7746432702,97566.5462357399,83104.2061557237,77432.3266474529,98489.8194379819,97908.4029643012,28664.281129156,98580.8635276622,106092.657044702,107311.55216641,97202.3957230493,0,94955.8112254037,0,109373.150236784,110005.482930652,111321.98124027,109385.682647683,108707.108662148,109407.826385834,0,0,111702.166566943,104480.167786197,110507.295258595,112885.652894941,114142.572884768,0,0,102559.825445391,100440.328401959,95239.506002281,93704.6300733617,0,95284.3578799808,104289.834712498,0,0,110816.368630598,0,90511.8273690129,0,54789.4794035863,52692.7231949807,53739.5544178733,51659.1225773382,59472.1098261262,0,63978.4523079618,48237.681998299,0,60724.3047789919,21477.0437578048,0,40207.8383057164,71539.6072784284,67806.4071787495,26953.8627795751,0,0,70761.2434870221,23761.0205708582,33269.5006239226,33675.2133209919,0,14652.0714239695,0,101706.653868799,0,60793.4021751484,60785.5916131832,0,0,0,60641.5088379362,64574.3185396447,60247.9691906913,0,41451.1906295359,0,69136.174530838,62208.8930180435,63973.6247230614,0,59256.8596646816,23222.1497941767,0,26272.562937478,19503.7018606928,26808.2250969096,0,0,20787.974026855,17084.3426450013,34485.1636716165,30094.8474452892,34838.459186775,39189.5559744309,0,43041.2600100082
"406",0,82194.5579759708,98358.7072358557,97636.6032232627,80494.4989513265,80432.0178062368,80641.0575462633,0,83147.6138326947,91630.2943578349,74200.891231879,95184.985620262,0,71670.9441864897,91693.3842721071,70084.8041594946,82859.1888149109,84984.3352999563,0,87468.4525001174,83586.6140505026,90514.7816916226,86261.1452369642,0,81391.6916776294,72659.8858396828,152706.123356908,150922.242602363,140923.177513586,152588.057237434,149206.88806699,147118.194476383,132358.561681664,69364.8966925519,148215.668859844,128514.131797128,79467.6818582579,143806.677842309,128246.691377614,122437.650414875,144243.438860879,143398.696856313,87087.8344660686,145831.057840238,151558.625933753,152397.105816808,143865.979392298,0,142369.680075096,153906.523074712,156029.837884425,156309.327939986,157727.555614338,155307.613248813,153265.712928209,154398.800670689,0,0,157132.377852778,151178.287400705,155899.770276666,158506.615556772,160031.536884186,0,147933.285585685,147279.067198567,146638.764953044,142845.225921698,140247.28290499,141854.908730767,140194.584131145,151501.264103658,139612.071998656,0,155276.120710332,0,135736.275722263,0,14106.1517863643,10068.4271515339,19494.0145593647,21455.1639883425,12812.8502827511,0,24284.4834005973,19177.9579169927,0,7194.7387141446,77736.950403095,0,97535.5476735075,120342.34629655,113449.159209475,80590.9314500926,116823.819716913,0,27936.2147363036,44133.1811370338,36104.2922535516,90024.4411860225,0,50633.2944194199,0,145652.24815204,60793.4021751484,0,2725.7551151295,0,0,0,3284.97973293936,26168.6444666496,3741.87692080266,0,0,0,26145.2371306998,21779.4088249637,25218.3830313901,0,10347.5609875118,70248.0390729436,71428.2931583075,77440.9998426548,74678.1789912559,80457.8934960735,0,0,63945.7828726079,67338.2631698899,94475.4161753908,89022.8465514594,86580.0276186607,79356.8170680753,82518.6498812905,93815.5845661325
"407",0,82910.2343523533,98879.444607096,98055.9241617511,81172.7362704528,81110.365819502,81289.4486900254,0,83523.4349071089,91953.0152191623,0,95838.5298668243,0,72238.7873459533,0,70090.6626098256,83504.9610980985,85078.1706258606,0,87533.4521837942,83927.9905773095,91245.2565406313,86736.4576874553,0,0,73119.2545044781,154085.354869187,152345.54884719,142433.421990583,153998.92813942,0,148567.449497122,133898.570790997,69952.1013866556,149666.527922044,129965.227145846,0,145203.954506547,129649.833853301,123825.763042028,145665.630090992,144831.364680535,87487.5822386186,147182.69658908,0,153871.35233497,145242.370792456,0,143704.087332493,155373.516459062,157435.174450485,157732.966580661,159149.112423623,156747.979894202,154766.790899638,155882.089201482,0,0,158600.62792982,152570.776930059,157367.179145127,159968.527777632,161483.48848149,0,0,148758.285799884,148045.310605441,144170.957070682,141620.050764463,143309.350067136,141646.021344369,152868.345707966,0,0,156786.344381044,0,137159.889220674,0,11822.2637637294,8794.93800745403,17151.3148733593,19235.7300303046,10145.125981515,0,21561.1709720875,17421.6845192508,0,4473.14033580734,0,0,98079.3866925576,121534.473768303,114769.018428706,81273.5457602835,118004.023183256,0,30640.468938584,45022.4193361963,37383.204151562,90608.5824056442,0,51152.4905687934,0,147163.053540829,60785.5916131832,2725.7551151295,0,0,0,0,6003.50258950326,28884.0533853856,1125.26250694829,0,22906.4689512251,0,28858.4072819889,24481.8201574369,27931.0061267758,0,13001.0869829582,71103.1242385594,0,78217.4657446616,75209.6026450799,0,0,0,64818.481793097,67990.4158001235,94711.5815812261,89381.0164828086,87421.8365101705,80644.3580359146,0,0
"408",0,0,0,0,0,0,0,0,0,0,0,0,48675.6890747817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106532.188223436,0,0,0,0,0,52136.8419419995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99583.6209392081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187654.135472369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",0,0,0,0,0,0,0,104264.619101873,0,0,0,0,0,0,0,0,0,0,98209.8503078298,0,0,0,0,97743.6737150383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166373.176263562,0,163074.777358173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60193.817795615,0,0,0,0,114702.342500774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95035.1576510633,0,0,0,0,0,0,0,0,0
"412",0,81132.2947112252,97510.9535981488,96910.7986337844,79479.3072515996,79416.7813159149,79661.3584699175,0,82490.9412027839,91026.6160265042,73191.4375921947,94181.8634637873,0,70802.0857509182,90513.3814791991,69894.9124623977,81879.5892140924,84663.8856274176,0,87179.4097360685,82970.6614270332,89424.8332972259,85481.0973366469,0,80830.3160221564,71919.4779209503,150817.31346028,148983.071959392,138886.905197665,150662.749371578,147143.849640202,145150.234371799,130290.912786315,68477.1072572246,146245.530653707,126550.499572346,79239.0218499768,141899.764196029,126338.691992704,120549.604083417,142307.597036926,141451.030932385,86397.2727474633,143976.29139272,149583.788634742,150398.839445275,141983.203508161,0,140536.044990269,151916.185031196,154109.945208683,154368.256375937,155788.500885818,153347.542185484,151236.368894754,152389.591373598,0,0,155139.732287408,149274.610996525,153908.417175583,156520.900645464,158056.8867813,0,0,145276.546635048,144720.23445359,141021.488801523,138369.931077979,139882.618317619,138226.305599671,149626.854841763,0,0,153235.743997908,0,133801.686353868,0,16886.5896182502,12022.9508281447,22285.4341855072,24098.1166384983,15994.1046737963,0,27541.7643682479,21343.9735106791,0,10456.9662550642,76940.1827318961,0,96661.0034355758,118683.871876372,111645.08958508,79570.3708612253,115181.209175158,0,24749.2501778419,42954.9793945319,34489.7724481128,89109.6824868131,0,49877.5285689267,0,143613.879772201,60641.5088379362,3284.97973293936,6003.50258950326,0,0,0,0,22883.756001715,6972.23378182174,0,20544.3846833221,0,22934.6983743091,18497.5780704062,21933.4470731305,0,7124.23204610666,69037.3708170741,0,76312.7626538466,73847.774591681,79439.9517972916,0,0,62726.20103498,66376.4789097218,93972.387120329,88379.7375466616,85361.862897599,77618.0568638951,0,92461.5067902326
"413",0,77465.324697496,94789.2451584768,95086.7208762508,76237.8880871038,76178.0337512275,76672.3811237587,0,81703.5455714308,90273.361509547,0,90435.9898443798,0,69097.7380101956,0,72968.7188914616,78788.3137739762,86132.8776076245,0,88764.4721630987,82450.7414088518,85207.7644090167,83684.1516859695,0,0,71071.9477185226,139270.775093598,137068.230890537,126330.551790402,138837.174826698,0,133054.186161353,117595.71738897,66780.7915318333,134120.639762885,114726.582687739,0,130313.356955719,114953.658238454,109414.270027387,130492.572679999,129554.417353185,85203.7939457739,132767.433974781,0,138012.833412436,130582.219933535,0,129531.47095511,139576.344463705,142291.113460059,142384.100418391,143806.108586028,141227.128178619,138601.374009663,139899.220571641,0,0,142750.935925676,137630.121016518,141541.319147885,144172.597556673,145779.604277858,0,0,132911.058475173,133011.329754194,130087.005743739,127055.426896361,127813.362033531,126208.288059834,138203.535961155,0,0,140495.999267404,0,122102.568357426,0,38565.1015513916,32363.0556486254,43725.0444391075,44979.3787763097,38656.5058156778,0,50344.3112864502,40882.1433686206,0,33311.9087147781,0,0,93772.2299445477,109365.633236823,101335.845275977,76284.9938172454,106054.043330175,0,6277.35458694603,41761.4459247731,31711.6743332833,86193.046788847,0,50747.1509912893,0,130987.601066886,64574.3185396447,26168.6444666496,28884.0533853856,0,0,0,22883.756001715,0,29814.107853456,0,25667.9065847618,0,5029.80010521894,4532.27972748259,997.324251600906,0,16058.9751010571,64914.7797991692,0,72390.5639771663,72245.0987642113,0,0,0,58980.4634126625,64281.5203023416,93825.5425253497,87445.7885019284,80346.321145151,68893.8776563462,0,0
"414",0,82645.3207586845,98531.2062018687,97667.7100965255,80892.8775418671,80830.5720412239,80997.2951746123,0,83121.7439311632,91528.5907123823,0,95544.6813644916,0,71917.0129078021,0,69553.9876708434,83211.0696838513,84569.0831977224,0,87013.1294226894,83512.8141109513,90984.2331270496,86372.9815881469,0,0,72753.7692339112,154103.369817138,152384.816347549,142515.87180132,154032.080247597,0,148619.572829081,133996.563665113,69639.080015531,149719.332857089,130020.10649837,0,145231.360862655,129681.662087688,123851.120597629,145704.946669701,144875.805860185,87094.1522147897,147188.209288762,0,153935.17391023,145259.808788898,0,143701.787598059,155433.683653046,157465.395010713,157771.957951039,159186.9917023,156795.120783444,154843.667270047,155950.163406326,0,0,158661.154454664,152595.244021102,157427.391379915,160025.866624047,161535.87727239,0,0,148824.962698329,148076.897323215,144164.528197513,141636.110855443,143364.465045429,141699.838474448,152880.682409619,0,0,156867.556858426,0,137200.71872159,0,10704.7546807848,7960.6394804866,16027.5616900659,18121.1086424291,9073.69413421871,0,20570.1187324889,16392.6275328898,0,3497.97806372194,0,0,97740.5662678943,121468.75290251,114763.352101899,80995.4592684915,117933.366815975,0,31677.4409437061,44851.6123357925,37394.5504916734,90287.7017993375,0,50822.7289731268,0,147245.348471963,60247.9691906913,3741.87692080266,1125.26250694829,0,0,0,6972.23378182174,29814.107853456,0,0,22876.4740970183,0,29882.9393066565,25387.2106752052,28854.7984193909,0,13859.0826574468,70900.9080530041,0,77979.3918509964,74872.0634581336,0,0,0,64626.5854540627,67704.7189368601,94253.4650745177,88970.9130949389,87208.5785586331,80630.9382923052,0,0
"415",0,0,0,0,0,0,0,0,0,0,0,0,155207.66504249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106532.188223436,0,0,0,0,0,0,0,61834.013238048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416",0,60588.7562271036,77036.3354854651,76528.8611364304,58942.5362653389,58880.013035602,59133.7456137445,0,62199.5819015991,70783.1957115278,52657.4402280342,73645.2205817896,0,50334.0146548044,69983.0346897995,50499.7889295635,61351.348018517,64889.9348837224,0,67456.8147823595,62727.3779019062,68880.560558159,65063.4825574204,0,60664.7071043711,51557.8187855995,131233.243174944,129530.600160165,119725.118618485,131172.243219629,128057.732880704,125779.918875439,111240.405375349,47999.3095235864,126880.44906274,107185.892377744,59683.998553688,122367.35737884,106821.911624736,100986.571838706,122851.147541564,122027.398306624,66062.1435277221,124313.314808733,130229.301401374,131111.10918199,122389.579954279,0,120825.525749361,132604.172657099,134603.062423447,134917.206096273,136331.12288812,133948.941024979,132040.781178692,133132.421338384,0,0,135831.869283825,129728.951628729,134597.769040807,137192.08013902,138695.603658004,0,126686.343485446,126005.807708216,125216.013880295,121288.05507569,118765.270781808,120529.139428942,118862.959815607,130007.969349491,118085.071662502,0,134072.25869713,0,114348.996258313,0,24012.4444036264,18153.1034802016,27192.1988664918,27070.3441803517,27184.084281182,0,37430.8364386738,21859.6806700808,0,25007.4689647766,56518.619429463,0,76171.5301912315,98629.9821779129,91886.9320732019,59032.5016138889,95101.3616384584,0,31242.8625017165,22414.0979078543,14539.8702117097,68603.4847549243,0,29574.3416677721,0,124453.506779938,41451.1906295359,0,22906.4689512251,0,0,0,20544.3846833221,25667.9065847618,22876.4740970183,0,0,0,29381.9290930794,22193.2526436617,24831.4031147749,0,17866.7586483869,48513.4200587576,49678.0161973898,55770.5441090147,53403.4987772874,58902.6234714325,0,0,42204.0166536259,45861.5110003907,73858.8536379973,68093.6990276352,64843.727437113,57754.5957518295,61123.7391081665,72025.6271281573
"417",0,0,0,0,0,0,0,0,0,0,0,0,109300.730928065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61834.013238048,0,0,0,0,0,37952.3238398434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"418",0,82478.6339771013,99795.1894177601,100069.915448755,81241.5281579597,81181.5572058303,81670.4599858678,0,86633.5150332766,95213.976689183,0,95457.4020971938,0,74042.908646424,0,77640.1088122065,83790.8650828603,90953.4147691254,0,93583.1534606354,87370.1495274653,90232.6856304288,88655.3485042204,0,0,75984.3331817739,143990.074445952,141755.316753259,130964.797364359,143531.06202308,0,137727.74404913,122226.61336593,71720.672209794,138790.227119254,119447.636384687,0,135037.765167655,119713.019217365,114201.172510531,135195.824055781,134250.988707025,90155.3075424642,137522.292859629,0,142651.8866825,135322.755219347,0,134306.302732398,144218.60219417,146982.425857906,147059.400218339,148480.274307596,145890.060743056,143213.393742898,144525.403105623,0,0,147384.991560288,142342.03131663,146178.810866594,148809.517346723,150422.373658619,0,0,137557.624736649,137721.832305291,134866.93693002,131807.013655933,132495.269818151,130896.986577569,142934.815614143,0,0,145094.602438626,0,126825.821675108,0,39442.1189877649,33594.6967780685,44754.9223946116,46246.9034049848,38928.7601869429,0,50406.2070245438,42535.5617338067,0,33330.6590468559,0,0,98781.0634459683,114273.371162386,106193.302212379,81289.6618395413,110974.958451563,0,1973.23156067627,46558.747074856,36497.6120154349,91197.6299963253,0,55472.6913558439,0,135608.897129526,69136.174530838,26145.2371306998,28858.4072819889,0,0,0,22934.6983743091,5029.80010521894,29882.9393066565,0,29381.9290930794,0,0,7188.79098800647,5320.06790871096,0,16860.5504554383,69925.5560992369,0,77404.5846446583,77192.3541703971,0,0,0,63974.0733162747,69231.6939589995,98744.6526531503,92390.0888583964,85375.4992594735,73876.6651846836,0,0
"419",0,76639.8923496233,93866.9710279136,93987.3913177923,75317.2633505198,75256.4528124118,75703.5483913899,0,80332.0027729508,88942.3567310512,0,89700.6262024864,0,67814.6135132263,0,70822.8784171955,77854.2521637274,84360.6089773369,0,86984.5842210206,81032.1560701974,84542.2379115927,82521.4170687898,0,79270.1015248549,69637.7720800286,140377.767797838,138257.001320647,127650.928887659,140008.108765665,135693.50004183,134278.39220671,118931.49905621,65475.7579288157,135353.453091746,115849.501929599,79614.4784145858,131413.790711566,115974.448951248,110362.736038484,131646.515525313,130725.651513949,83931.4320720298,133785.171159472,138642.349293657,139313.36213457,131640.202625918,0,130496.078433241,140868.52156081,143466.008416922,143597.555137767,145021.330113306,142470.545463313,139961.469207489,141227.263018152,0,0,144059.478129797,138757.039164304,142842.939078956,145473.767926275,147066.511177586,0,0,134198.259099274,134145.165887686,131036.614967935,128086.547343283,129021.719521988,127401.536349329,139280.297867669,0,0,141883.757007727,0,123212.838831712,0,34033.5673172974,27835.9396023608,39193.9673382344,40460.3693841844,34173.811215764,0,45880.490269409,36406.295761541,0,28884.2524291295,74145.9885309906,0,92878.877497494,109898.671352476,102069.200985351,75373.635090896,106534.1239267,0,9065.02562581743,39993.4817064966,29956.1586034219,85267.5396558634,0,48759.1983321782,0,132333.015113748,62208.8930180435,21779.4088249637,24481.8201574369,0,0,0,18497.5780704062,4532.27972748259,25387.2106752052,0,22193.2526436617,0,7188.79098800647,0,3538.38393680064,0,11573.2779875347,64084.3127110421,0,71581.6128886198,70967.4829125351,0,0,0,58010.2206999962,63031.9421133784,92395.109284898,86135.2082189888,79819.2588108268,69102.9985154515,0,85931.1082334384
"420",0,77190.6112274651,94497.7435080021,94757.4227737203,75942.4391031775,75882.3630144254,76366.7538874466,0,81313.677488299,89893.9124226416,0,90183.7704383148,0,68722.9944924571,0,72415.2228292352,0,85659.7716698854,0,88290.2790720137,0,84969.4282090287,83339.0076700547,0,80369.1255447578,70665.9895596174,139430.914080984,137246.576814803,126537.572682149,139011.658801626,134515.076404597,133240.153066823,117805.266031883,66400.6164983617,134308.645641436,114887.742196162,0,130471.197169166,115091.883662149,109535.521452566,130662.467584361,129728.113229829,84835.7189390657,132906.939476786,137580.594600321,138216.46257809,130730.547698676,0,129658.744843724,139778.220778659,142466.778914219,142568.456542769,143990.977349467,141418.14212726,138818.511794863,140109.222926961,0,0,142956.76685014,137794.596895095,141745.489560376,144376.877004535,145980.789704603,0,0,133111.224011523,133176.941397082,130210.974712986,127197.365887681,127995.248034474,126386.604333282,138356.789649265,0,0,140719.550554703,0,122261.759183455,0,37571.9484405727,31366.1637903309,42729.070782382,43982.0547566801,37682.1813257236,0,49375.9763193211,39887.7492341248,0,32352.7736769654,0,0,93486.7356991217,109394.177842728,101407.727724644,75991.54020603,106070.337635699,0,6791.29181940283,41271.0254344418,31212.4877543293,85899.091104513,0,50217.7931157421,0,131200.739499763,63973.6247230614,25218.3830313901,27931.0061267758,0,0,0,21933.4470731305,997.324251600906,28854.7984193909,0,24831.4031147749,0,5320.06790871096,3538.38393680064,0,0,15081.7758612265,64634.7655753577,0,72117.8526919075,71872.5318396204,0,0,0,58668.0060912748,63912.1203689355,93425.7189657227,87070.0953564814,80136.6564889744,68841.32848886,0,0
"421",0,0,0,0,0,0,0,0,0,0,0,0,83840.526830783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52136.8419419995,0,0,0,0,0,0,0,37952.3238398434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",0,77680.9698421412,94438.2688852067,94092.932953161,76132.9682089185,76070.6529163326,76387.6193078196,0,79877.1753879339,88485.8779964718,0,90800.5380624356,0,67809.0063746891,0,68349.0994783891,78595.5453708626,82749.7493125547,0,85319.9650698758,80440.0921861463,85882.5140146005,82595.2149689549,0,0,69189.0668903634,145599.448304529,143673.939388086,133408.944667141,145377.728576284,0,139791.487432204,124763.877221697,65459.7533379957,140881.885662898,121217.759779943,0,136656.219405904,121109.35396001,115364.719765471,137010.294253205,136132.73934953,83694.2237410184,138827.56883648,0,144980.59389817,136784.295711501,0,135430.045848465,146511.218668718,148832.164758033,149051.413430234,150474.289210176,147996.702317336,145761.122559175,146949.980588027,0,0,149728.206245834,144030.572184029,148500.130874911,151120.990937094,152676.030248877,0,0,139854.58980246,139452.692081417,135933.512883832,133184.594739956,134520.526455157,132873.091685219,144436.632085297,0,0,147739.125830822,0,128514.842642333,0,22656.1039445658,16736.2120234152,27925.6382087687,29386.4006749739,22601.7257276189,0,34308.5543805651,25768.0456659221,0,17348.3177971236,0,0,93535.8437625959,113937.795922813,106631.768334288,76212.4865775872,110471.48613108,0,18786.900630244,39595.4477175959,30348.4944686947,85928.9452582139,0,47321.238507735,0,138128.1574157,59256.8596646816,10347.5609875118,13001.0869829582,0,0,0,7124.23204610666,16058.9751010571,13859.0826574468,0,17866.7586483869,0,16860.5504554383,11573.2779875347,15081.7758612265,0,0,65343.6949088311,0,72748.6963731932,70916.4530265779,0,0,0,59056.5775079704,63218.6547709972,91631.3207265433,85767.3991221233,81573.2118809077,72815.0085818667,0,0
