"","1","11","131","133","134","136","143","145","147","148","149","15","150","153","154","16","162","169","17","171","172","182","185","186","19","192","195","200","203","206","210","212","218","22","220","225","24","240","241","244","246","249","25","250","253","255","256","257","259","260","261","263","264","265","267","268","269","27","270","271","272","276","277","278","280","281","284","286","291","293","294","295","296","297","298","299","300","304","305","312","321","322","325","329","333","337","339","341","35","356","36","362","377","38","383","390","391","393","395","4","40","400","401","402","405","406","407","408","410","411","412","413","414","415","416","417","418","419","420","421","422","43","44","45","46","48","50","56","57","58","62","66","7","76","78","99"
"148",743356.046230456,13351.2006038389,328.467488945213,16977.0933733682,11930.064490069,11962.2273525924,7734.99935804781,192834.495052996,2620.02625178339,0,87058.3811253098,11727.8403480514,469260.148903217,54078.5465645449,63648.1198294406,34823.3646313721,27923.9981561324,14541.1586081395,338903.47186174,2512.55868903488,16547.9555015577,34142.5421543114,17793.6499134833,360334.990828661,26385.4615963181,1672.13265055882,12037.9010735416,145043.696304098,54807.0891470521,35413.174798676,196793.470379552,95021.8729347121,74620.8616011576,52944.7902463057,50200.630217601,94364.1130876965,53329.8573545801,75084.7377264496,120755.368271509,83756.9255934637,90837.7807016654,68246.0518391706,6348.56961779802,10481.4470734418,195268.374025527,207388.936944527,158698.108859389,441213.857296145,118801.594256642,61996.899734501,86584.978264001,87435.7793749928,172901.540800688,127820.206768025,120457.870556855,104368.337800763,1724933.90353989,66517.4850152347,55656.2429441121,97136.9909859758,80143.6538976833,19269.2098245535,109323.359270122,592980.023981977,416679.898801479,119584.769741576,159356.629862683,105884.199556819,131774.290716138,53906.4692687509,17271.5693680083,11816.9522316744,300191.741899238,816394.949823195,37923.7203305644,471588.286886722,22677.7268177107,588927.264585309,68055.5350524277,131772.012594237,67394.1465282632,82574.6132377867,139683.907146925,2322677.68109236,167581.831129797,92784.5004866232,511190.122088453,62202.9959933531,54250.8656661616,4336650.09414865,10956.8308297316,66231.348098306,74784.9876136811,21489.2497695108,32083.1757913099,567352.288052049,246504.600091897,125519.533001391,150791.019774588,15874.72272353,61404.4436395152,105231.572965715,6475286.64114277,119160.892166418,24340.4690624358,40903.7634013375,234811.028549016,1759994.94476229,2338115.2429471,1473609.48373328,68597.6578375735,230522.010170131,233726.966362584,5812302.06619044,31597.618565626,4687110.27153123,243138.14736302,111498.138398046,184606.138551137,3396406.82540559,225957.041565095,14706.4327892279,129231.033583645,19856.7768627616,9984.23667460345,61206.7810944054,230777.177487083,5134670.01181091,73322.2887349167,7893.72847724993,5869.91153056199,3664.52366469798,27582.897405923,66262.2324083402,197955.78345569,81910.5206358446
"149",1007709.42414405,27460.0997270716,105423.704903706,44586.082024054,31466.8457265105,31154.4786528951,30928.4112555121,26163.1501055018,57284.019894526,87058.3811253098,0,68852.5107652416,499484.230408906,27642.5522728959,7553.90211259156,106403.253838728,54852.3856688823,56748.2136641487,87628.4696810123,101661.688718853,85847.6841929878,29542.042670146,24426.7378255792,153690.282551663,22096.2310424681,26456.4801089225,370633.995166684,507859.618863538,376778.524405341,321666.463546108,150578.466386903,440322.597298411,364350.881288415,35846.7305095473,397615.155062718,362347.806537081,15486.3836813542,402509.888430201,385920.886198367,322120.405353549,422450.290485997,251429.373308114,83867.1432493228,316218.118970177,151951.272269975,582091.188962395,151278.05735724,157062.8482032,183753.804028982,434586.528811559,465831.595590178,468891.276451972,565814.250898356,237035.499048298,495587.790548338,482329.501617039,1447671.77820814,50821.2493849641,441271.573884189,456357.99882614,462018.085279289,407985.569039398,509139.718979262,262487.649831967,89808.8858444265,468547.858870097,504527.468488182,428180.118648878,447020.789648527,375629.008801788,293952.593054084,364623.815264717,21314.5524527514,567172.491437253,338402.898020907,215716.899985004,268004.915902732,167882.013130056,359609.541402442,394712.124457321,360219.773711235,365519.224000889,206560.011363754,1632452.41262298,493472.578713094,354661.445412549,99833.145335004,373422.689478674,3752.69414768973,4538191.32729521,126953.73970651,285696.913445287,270784.030833962,35793.2075701673,232933.558619213,244450.024051786,520489.316528816,206180.958768678,270368.02506804,96604.8455806823,176987.493211,162865.851004728,5571564.02891573,463174.811702925,109937.567497482,281963.38668114,509199.687170475,1121375.43583428,1578290.61925098,833672.340949483,365957.187960974,478177.929162012,507319.801707078,4723322.48384853,200098.27286653,3552816.97070181,512091.569138045,381041.632478451,440984.43541931,2346012.40882963,475253.261944596,29658.2639524049,4246.16765758033,22469.853089185,20344.2233294448,2503.01145037719,39128.731772053,1660042.10136908,74499.1515477235,31501.1532865461,68592.7104582923,52287.7213056075,36454.6834634534,119195.843695212,24329.8934738745,11859.3695356911
"15",1032852.63151325,1575.406068763,5753.66121585689,13006.913796648,25285.7585438857,25393.2884442587,21532.7562382235,147467.542260311,19426.4817193755,11727.8403480514,68852.5107652416,0,284407.820624173,83463.3188856482,18298.136266241,78315.8186713382,37248.1327437944,10282.6977433117,268478.040302903,26411.0271575406,47438.4080290147,7949.05554706124,15951.651977393,445102.432156456,29132.6885120328,20614.5450927574,75633.0752198604,189301.089420666,104994.424941591,35503.8601987472,101984.039932043,143138.256915949,114492.308237017,83516.8910102092,106120.767305935,123066.514696449,64102.979109207,121224.678666662,141906.995358874,105710.525986415,135715.006491632,1208.10099214948,26195.9597575903,49638.4024707334,101528.295626108,246211.687479438,76124.1165523184,314257.181839569,44436.2677939087,122260.191472784,143994.4395553,145506.135057212,221311.651062217,41530.4665863477,173115.055290629,159870.323722574,1428873.17412226,122186.614726754,119954.97496583,147624.041559476,139972.363350249,89396.2909567789,169246.278349491,442400.133294838,291218.988221573,165173.883811475,195938.864094703,144021.279310863,163990.53555655,103252.316841275,42122.3118357373,74036.129172308,196243.547229739,623374.379769879,38275.622916174,336105.502834517,33369.1213449027,530599.313138448,161151.03932166,224577.27188571,160811.946568473,175572.896215974,54110.3739301522,2379167.29496463,277579.537719554,182442.979690494,444163.618086508,158694.860324734,48845.6614040198,3150712.84459248,9570.20591714961,82299.5799864453,86785.4867207956,33902.6339921969,53075.810221382,564479.571895865,339960.82410126,180514.225144318,213143.843382163,15683.3916156144,199890.551610323,157573.497507573,7685860.67930041,164125.871492457,67768.3631815671,49496.1925225362,337351.425940952,1918810.19847917,2304926.02039165,1407497.38319518,161992.805157714,318334.638389094,336316.816089746,5915429.73100086,38295.5147025306,4715816.84033511,336009.79119795,199135.39016952,272354.986723711,3307333.7502953,319617.384505719,38959.445317725,98198.6186209853,35504.6733862417,31819.2888800436,42458.836307923,233695.275174682,5303198.98150383,104366.799504842,35371.0539777612,6947.38513927141,3832.53845018102,6013.58315170967,78084.0816855407,125639.994447467,29650.1976496856
"150",301714.064090852,241988.410610864,457289.097709242,475648.983247916,309892.615407776,312463.919648055,300872.357731002,431768.883849803,414131.789012398,469260.148903217,499484.230408906,284407.820624173,0,711718.104904147,236828.985143803,1097545.4412291,218099.055344977,710702.374773312,765810.485760424,778646.502746756,466165.424160131,140432.976397645,231039.691604517,471252.554819102,495322.671019104,665002.530217664,2972164.72554975,3070269.99490866,2710337.3769624,2953405.64054777,2806191.40102575,2907399.49248151,2460725.12653907,800711.292633833,2908737.37161147,2235143.55095903,790582.144880893,2712578.39895255,2193005.98759774,1941702.00485339,2768517.68544925,2602633.8659807,348180.177781787,2665549.27055047,2809762.28787461,3235031.77071594,2479415.15462835,2179746.89185071,2419912.44705591,3149581.7164513,3192688.04550818,3221415.16470122,3353611.64727686,2998759.03300824,3215343.87860178,3224276.58185019,1592469.38013041,537258.205395895,3266749.46976545,3005824.8232151,3242101.41424872,3278473.87745861,3411067.54285208,2466044.41997706,2512073.49707971,2967666.09548731,2905395.31360571,2636430.96947956,2607340.75738971,2680656.63829817,2552161.43422832,2914990.92411257,2162741.77781549,1705272.49379291,3153558.98053231,1881594.14558376,2355510.59286147,3049849.58150123,3502538.36141455,3427250.90831864,3497504.64849668,3438836.82272985,3481566.8738739,1383324.26121223,4029704.00099765,3285057.42767348,3120759.23931318,3683224.21721549,418480.00985981,2174614.45635073,425101.968964355,1643437.59922735,1554189.76257536,311019.770667111,1477555.79867452,1849053.08162977,3859235.08690151,1896658.01090323,2298268.72174608,128720.848905289,369831.698324205,1615646.60500005,4844080.03880951,2941934.52570188,1352067.61134,3519304.0068153,3811302.92254442,243378.445373909,2468127.3320474,3231268.1317905,3583935.38149302,3593749.4936439,3798720.53982727,465622.99512747,2658213.87923364,109300.730928065,3809300.59938397,3450092.00862045,3540225.51317167,251521.580492349,3597085.00910222,765284.72787798,631748.941696872,463559.723739384,568614.314698626,276896.458149765,637511.034299354,3135635.93137219,1058659.49162551,841384.208789467,603821.430114281,383338.586260931,251756.086361108,956845.115193797,921203.476022206,441493.839035013
"153",1202759.65150828,38890.700845074,67306.2485970968,131543.177087799,16975.5451697578,16870.9477161963,18980.1799365566,112196.512672604,28481.3793768338,54078.5465645449,27642.5522728959,83463.3188856482,711718.104904147,0,136738.416228476,16029.1163034884,5727.79230674634,75773.0036997354,226394.441421017,49050.9004176017,6747.69941790538,97843.5740779206,73813.4630528535,158718.220996649,62851.7168787942,8130.86805641403,211409.636282901,61013.6723340919,142847.240974146,265592.614690655,438233.24149098,109224.617430018,103692.519534939,706.093289804178,161648.416486454,66484.2921251636,101615.5024219,119776.301056721,32622.238554942,59537.0710930513,104955.222637964,280438.943452266,21395.1492841352,218643.762603807,441703.999451435,0.0775138603374087,381718.287577921,700000.711563263,332616.512068115,163529.721014899,137627.552996882,138540.338030525,46849.3885425924,375925.615392234,99991.3660106831,119125.060802078,2148328.16578108,160353.548587659,178546.268971189,112901.427954612,148431.785172577,221750.811176329,125406.645949436,877347.513669155,676199.322276636,84744.1874576252,33099.3912551623,77668.065364766,45603.6134182685,142361.883569418,216858.433113414,208114.031104239,531762.901331353,1107173.27869025,279017.425784764,713231.814547311,210766.856793601,658414.152999986,121074.612713128,64425.479199456,120945.586778132,104470.603471134,297455.528755603,2069581.6250299,64288.137882225,87424.8508842325,591905.696269095,137385.100485762,39255.057853657,5253878.34500777,37248.1045606736,59346.4812000175,44910.2269374162,11479.5504651526,90779.172850983,520893.944364837,0.320335888905946,0.293750587638342,6.97997211708266,14428.2262210861,304844.133144168,0.332139587223341,5318484.02243806,83834.5067865222,32298.5457735483,215012.265599756,0.421310994878488,1229781.16857718,2222992.2977169,1484468.75969947,127443.194265125,0.51156234532227,0.220920498264614,5553565.00966724,151001.645792478,4094602.49988745,0.38080510237083,88158.4611133455,34360.953606547,2780934.51006005,0.155938956582482,15779.6205048674,63182.9785704525,13021.3006682758,6305.74069808874,60283.4648518648,47719.0766577077,1495595.90025278,2625.44795961511,10865.0719404176,99002.3646823039,70456.4606676259,69984.4301854833,13679.2994978323,218195.378895185,158540.197675536
"154",1077396.94255049,29793.7669048866,46892.6214518735,20614.0909405552,55007.9951707372,55267.9603483373,53229.8470356421,69143.0653263097,68672.2636284273,63648.1198294406,7553.90211259156,18298.136266241,236828.985143803,136738.416228476,0,171917.146107683,60998.9773148628,58209.0409710253,147281.779017675,102741.426513737,102374.944583936,3970.89153426222,17320.9287679414,360138.271914588,24624.1418039694,82202.6314787287,267178.46047019,377206.892658279,272068.097760354,228822.18772495,93149.2121866868,322410.827593414,260619.403373956,142251.665536811,289086.66905013,251736.7037144,10573.9669665521,288693.956644157,265846.37212792,214120.966530117,305568.737479071,171717.432294062,73222.3505653057,220963.360036869,93453.7804808278,440182.835832114,92802.5507906467,145632.536683708,117357.805748073,321646.346649232,345706.354627133,348922.066254632,428080.373452673,161712.035442304,372070.477565052,361109.004335241,1207062.13176922,73668.2416697267,328349.968411247,335105.468715919,344695.279713308,301499.592004564,384358.758238859,240154.398573721,99215.2394711583,346292.837223816,370835.506552052,304990.43551622,319571.866185558,269091.013190938,204647.840457718,261618.261993335,38943.8138024462,456575.281567881,245290.720551753,183752.387046516,182380.293938549,247004.669194755,412326.220514005,462253.503415363,413051.788716581,422639.445795829,215886.666031915,2050212.31406242,558935.577654467,416634.525595949,162694.973987168,421555.756119196,3091.63269337981,2945924.94691032,54281.401810153,174449.984466913,166890.07289528,61487.0795014734,135661.418944441,364401.806440479,584815.778500938,303517.511842114,360062.857652325,43905.0018226391,188403.61334473,267129.779727282,7571987.78446439,342723.341603295,176745.520715724,309923.638839722,590139.701490727,1700941.27552748,1898785.34068417,1028442.6645862,414551.287174732,546031.601656528,588671.348325771,5386873.80110173,236542.657251522,4245405.22762201,578119.364795139,432152.692650101,502028.861092465,2882541.2856399,553677.507468524,94080.1045710221,22795.9360397011,68882.7738724819,84053.0986638838,240.352926520556,141546.681096145,4619812.9948902,170633.130912177,102684.913637608,47811.2817365769,39330.0741185768,12076.4582885062,118102.240186667,32600.5090769986,736.942453444857
"16",1796066.17097305,54649.7975908395,46953.8990721992,119511.565043398,15544.2080201265,15519.302850402,20099.1316744729,245334.500191754,19706.3201258922,34823.3646313721,106403.253838728,78315.8186713382,1097545.4412291,16029.1163034884,171917.146107683,0,12937.3163139567,44244.3690234874,364609.785639034,21166.2539756078,9639.52989343316,117015.874311743,82950.3187288564,131660.774075632,56746.9308403758,19125.7938124636,131172.290672407,37520.9001525896,66121.8124767826,192034.403082211,391791.421669341,21134.115065316,30580.3691571179,11698.6205695147,79502.9781439503,6321.29683685732,46283.0843892547,38457.4229742649,45008.0964357442,5762.19374691166,20373.1415888318,222771.759638021,5095.02488332373,149554.495570945,392478.987438067,109517.286802192,338856.709313408,704596.674504357,285631.089174188,73910.6875178768,43300.6840092179,43616.2846862402,60934.5545636588,311885.75259658,2068.23264868244,22779.1710172944,2300028.5486957,124747.145256324,86655.7744360103,21626.0404813925,54346.7678882769,133491.269165341,23765.8913192039,887789.677340955,666359.907938856,7734.52472767886,64171.357844486,7106.09539452004,42074.655562719,65677.2881632797,154125.608683171,129307.708466018,520289.20417251,1188698.33010344,201610.115621323,741977.892806732,154426.855563942,541027.609339116,44160.8725367338,5572.95137987766,43324.6363587275,29719.4369355209,206062.166421798,1835502.87689945,19443.4921363318,18365.6790105904,487809.518500491,56013.2996239997,79823.1247113943,6360854.17905286,11600.6098036342,1314.6074187757,11266.0498130724,2609.95953183435,44673.2633097539,400782.616265197,85540.9779965964,33957.0922025635,44645.0873811242,7781.26297762014,288759.979443483,24060.2979750229,3545270.81909778,7690.74127594978,6702.19730083483,134562.82398623,75697.7699425671,989511.643864349,2042869.15415718,1336748.65180646,50324.3369729263,78806.1793978945,75117.9701327462,5121613.29063245,96959.5947447619,3924259.37339548,83851.1026434545,15581.033251783,42000.8292409564,2867651.21869149,73816.6439357076,20443.1687993856,147836.854385924,10845.8588521979,13670.4421383311,115015.866459843,148122.281235944,3383693.27397042,18809.4635857652,19454.406992066,74083.4816216552,59859.0209972827,88700.7471236397,18067.3025817653,287715.795513246,193743.460660251
"162",493188.527476047,6621.34462090381,32347.8492125841,74418.9886962977,3322.57861224578,3398.86959671975,3416.63715808725,99303.790242579,14692.9008394438,27923.9981561324,54852.3856688823,37248.1327437944,218099.055344977,5727.79230674634,60998.9773148628,12937.3163139567,0,60511.4443394178,251301.484280647,33711.4920714958,0,36852.8649348135,28517.4660879294,313889.922709124,49801.9703060506,24913.9298691544,147253.58249064,15357.0693390849,90411.6145989835,195136.479232886,349683.924997899,59039.2737489715,58884.3920877985,2725.89019725522,104763.727819593,28413.0114548188,104755.836094543,69489.6940886021,5.53420598011097,24913.8561462566,56369.5594105537,209732.003690387,7319.4186846573,154905.264102605,351177.804527867,39645.1340429031,297051.680891675,572392.883257933,253792.106028354,104723.672924664,81203.5886897185,81873.7685874788,8.31625701769397,292580.389197082,48452.9137022439,65116.2140796154,1868296.77777443,136050.771502471,117077.146207034,61066.5347086724,90687.1871518899,155149.294606898,68817.2271331269,737792.958376552,558803.226608069,37318.6038299072,7227.13031562901,33534.9827073249,6568.01668251287,89706.6934667933,155005.561752583,144602.810751443,425210.931882976,922679.866955644,207128.216887035,579976.084110455,150306.163678533,719203.907413072,101416.601139902,37470.0468494273,101321.342674059,83435.5745880806,301960.431430542,2344688.94985052,28333.5339096105,66514.0182858841,642322.423683583,116530.467241937,38914.1126298065,4169972.03546609,14128.0037340227,26036.3328628479,16131.6278143144,1766.79079344029,51934.162051188,629158.476540817,42492.7747190791,19512.8119118078,24210.7277573813,2115.77357509203,217565.843141346,16221.0792372209,6540862.9310708,36946.9075529251,36692.7788990569,207147.972037277,41752.3069928011,1638884.91282546,2416572.86844074,1598929.07730334,106443.46597832,39394.1169307923,41605.1322074646,5933961.7696463,153378.370046292,4532105.35979666,41895.2006451091,62283.4017309819,0,3123995.31741485,39297.331692547,20890.9882021314,92397.3633952719,7098.16244235858,13365.5197497726,15440.966247068,177007.238908511,3248940.6783802,5159.50981856882,27162.1081640296,61717.4677716374,36854.7101109733,26557.9579459821,2080.95422820049,183373.237806889,87231.8260699655
"169",1046828.49696261,11693.238627862,29340.3473087298,16850.8680153677,40568.3773209213,40592.4127516223,34337.8540245205,173653.004076208,15581.7563221734,14541.1586081395,56748.2136641487,10282.6977433117,710702.374773312,75773.0036997354,58209.0409710253,44244.3690234874,60511.4443394178,0,299442.02197051,4503.9970003789,27276.6199620802,21581.3497280412,12005.4769604708,235666.80865383,8035.82830840996,21932.8988242264,141470.570477911,291072.473939302,181368.749685828,89280.3749317136,90253.5758567148,231382.128046782,195697.9194175,77040.0583614704,182092.43228249,210763.207676231,11871.5114745938,202948.765852959,239428.85922744,190060.955852237,222345.873860648,40974.435882883,26639.6805882128,105971.499032041,89750.7775666414,364505.110745822,64470.026017398,389423.487571863,23403.4322362506,202871.791537008,230454.685056127,232464.649928563,329682.778577382,9271.36495822558,269003.916856499,251581.173826808,1790798.89076482,14383.7335141746,199750.070285481,236173.087557552,225593.041783312,160569.348434276,262440.470753978,534485.039015574,342338.089443046,260472.205496907,302138.703989345,234392.796411354,262991.132939411,178974.431516683,95816.0449487829,139170.3084927,235448.876028679,826425.986010127,94823.4965929998,438957.287590086,82709.4261758679,417298.954105614,176481.83886359,231967.493476972,173711.442467216,184033.383835159,6715.20949557737,1993984.19714328,280073.423682733,188552.901435419,347638.547911128,180428.955187044,30964.7008042673,5217621.06308617,50756.1973958195,160467.567446931,168618.197978425,51978.2641828136,114948.075254689,414472.690633578,369633.411884833,177587.454255738,217823.22249977,53824.0742178383,66531.6338380111,142696.433838185,5122545.22349331,259441.568534161,53661.7499473303,84984.3352999563,340312.505677444,1425694.13181799,2030210.91319763,1222551.72786996,186260.548380319,344531.466749628,338275.923585391,5266664.37243216,64889.9348837224,4255478.2521554,363813.407357388,227773.64423881,299809.200844599,3121602.4182122,330998.532948451,52528.4870860596,92134.3926275675,53289.4891424261,32754.6135374878,44441.4973958429,167227.68502952,4661413.92528595,112065.187250024,40956.8294066652,106.521301908762,1511.3151796247,1923.58579761391,128328.34281186,160739.938046714,67769.3849410485
"17",2065108.99939525,171036.431346404,349853.901376257,271225.257276013,199893.430324257,199474.864946473,203602.765862606,15995.0688747619,281368.135495753,338903.47186174,87628.4696810123,268478.040302903,765810.485760424,226394.441421017,147281.779017675,364609.785639034,251301.484280647,299442.02197051,0,383336.842272124,343696.189300274,184043.737558379,200789.636298167,202416.331604749,207739.533816631,207049.010272552,813678.669704562,935852.3314273,748514.884403401,764297.838056712,580171.836470399,847243.020158278,685268.104224591,211624.01041901,812257.119962479,662294.415538853,220469.984990376,793356.875591785,685201.950113094,590058.227256003,814236.103679508,643771.899773763,327612.793588223,722349.269329145,593262.245895361,1014168.15743734,549576.539032926,245115.026587902,573393.583710626,880372.789505746,924899.716268167,928816.744485845,1031736.57760636,696741.616945107,934742.869079174,929006.593533259,932215.475461954,87481.8563118412,905310.373968493,888444.495885046,918413.25882661,880920.877844069,988403.95040305,191651.418926899,341274.062625875,874399.831875871,908539.873668383,816469.561966935,817151.551319688,754110.602353937,666153.961892567,801368.503124857,357433.323557593,175146.035907355,794569.633322136,146905.221744455,616053.224700714,246538.205810127,742440.637849274,744393.344776302,756319.215124442,757381.823527406,611507.780060968,1215718.12564326,951316.676344784,717070.37042926,306360.638054683,763040.010063069,134439.941091843,4251020.4118338,376348.059387908,556600.0676703,490249.724947241,210846.791575001,484998.800262365,12691.8477403418,822047.173499883,337651.276043465,420484.889515035,320041.137402107,130044.627230992,319949.579485024,6595903.75482765,858740.485056714,338313.682357574,651473.84259302,877847.827387384,1038935.8957912,982832.538528194,270077.088346532,718638.915424348,749154.361813465,877404.231277391,3961882.14512258,450999.50266784,2885160.75447811,810640.785581825,668454.103284808,717099.566557765,1698121.71947491,785962.857287162,108668.556258728,48205.3020253501,160131.898493596,207098.080825006,111444.090486314,5523.86723495908,2330611.96322862,140878.486272547,160755.24191567,322399.852392892,271548.052857896,163898.940967227,106313.290210913,59742.2664906217,150081.372218123
"171",1182175.07898499,23419.6518040146,4417.96379987785,43099.9294864719,9901.34187291627,9909.66622316954,4820.31972093363,233898.603840244,420.568977719354,2512.55868903488,101661.688718853,26411.0271575406,778646.502746756,49050.9004176017,102741.426513737,21166.2539756078,33711.4920714958,4503.9970003789,383336.842272124,0,16957.1336011455,60354.6003468487,35609.2915389523,307464.813289468,26569.9650429393,6539.52563677336,9705.87029566197,139425.114572981,40259.0981705968,63060.4237546704,243818.242157843,84398.3870903339,64971.2602104032,46466.010586529,33617.9969668661,90557.0421939267,30122.9923322299,63759.2618134203,122236.122418882,81724.1694756819,81103.6705508919,98786.3015746891,10367.5353184123,33246.004447908,242030.98175806,207666.305052545,201134.99100895,522133.555468094,155772.379105473,44909.1388089929,72321.4068561669,72964.7191955053,167521.687694544,166745.320436273,109873.111118425,91769.0012130364,1941972.43384578,35588.2439039112,36856.0870418779,86016.7591390402,64479.2882316789,3863.1324599267,95626.8359444363,686590.32591314,490601.061717346,111521.626815309,157727.581844716,100071.143812894,130005.654866987,39673.1330871664,40627.2346525107,9546.59962405997,363241.711954011,952919.653038221,67090.2787607243,561648.618929122,45766.2865338388,575345.109653744,42320.5727852665,103283.786948253,41629.9820289347,56081.9104516943,154273.143624637,2193513.37820769,132935.288485506,66541.6603126657,505898.023402869,35844.3675045911,63731.8831783895,5291104.3286466,16423.9693121198,65522.4971323156,75845.5865109118,22164.0658808632,25494.9959947852,524744.205365206,217602.933115419,107669.556301284,130696.256289369,25998.7070964079,76058.638816729,87657.8143622574,5392821.53139162,111184.166986286,13109.5877170782,62137.5886560834,200416.410190973,1581964.35914816,2269547.38656785,1442999.33783375,42683.0390067791,203235.090449191,199224.840094654,5590590.36498765,47921.3212213882,4540418.36236817,214267.729166395,86079.944545122,158004.283427276,3369196.66841927,195348.113300959,8284.32769292566,149045.311107972,17344.621948572,5433.93444127167,83479.3884418305,228200.574199997,5151129.79448057,66247.333626187,1027.4808087682,15496.2350578602,15010.0704173298,45169.096138932,66783.6301564088,242198.439622874,121904.655847326
