"414",0,90858.3076430506,88063.8890484683,89569.0902430197,0,0,82645.3207586845,76282.2596222484,78147.7938322063,72075.6782796651,74534.4880568063,100852.240610359,81033.8531359083,69798.4850244725,98531.2062018687,67293.1190000569,97667.7100965255,80892.8775418671,80830.5720412239,81778.7152677754,80997.2951746123,0,83121.7439311632,91528.5907123823,0,95544.6813644916,0,71917.0129078021,0,95178.9080536471,91800.9969152245,87448.6442286913,69553.9876708434,81056.9837649203,83211.0696838513,81749.8697080497,84569.0831977224,0,87013.1294226894,83512.8141109513,81424.5495325814,0,78346.8246923895,90984.2331270496,86372.9815881469,0,0,0,72753.7692339112,0,86078.1083938567,0,138301.537359399,69639.080015531,134523.687983217,132575.230811729,138543.590329351,0,128806.690299861,123851.120597629,87094.1522147897,146290.624558199,0,159186.9917023,156795.120783444,0,158793.441888481,0,159841.867320465,159487.812187595,161535.87727239,152591.657231349,0,140192.007033502,0,0,156867.556858426,0,0,10704.7546807848,0,7960.6394804866,16027.5616900659,18121.1086424291,20651.1675762537,23734.8269299442,9073.69413421871,21609.2651568363,19059.5568961109,0,20570.1187324889,23693.9068841568,16392.6275328898,0,3497.97806372194,8686.41526404684,19585.6468148691,0,0,120975.111573303,120637.075528404,121468.75290251,123355.884569501,123407.613625197,120525.387571447,120847.427874289,122513.359738795,0,114763.352101899,116721.411283838,117020.528372159,117933.366815975,0,31677.4409437061,44851.6123357925,37394.5504916734,0,0,50822.7289731268,0,60247.9691906913,3741.87692080266,1125.26250694829,0,30375.8192333608,72755.1426780653,0,0,29814.107853456,0,22876.4740970183,0,29882.9393066565,25387.2106752052,28854.7984193909,0,13859.0826574468,30944.6810597263,70900.9080530041,0,77979.3918509964,74872.0634581336,0,78759.629333185,0,0,64626.5854540627,67704.7189368601,100853.088457049,83492.4638156928,88970.9130949389,0,0,87208.5785586331,89977.9041860695,80630.9382923052,0,0,0,80856.8223257863,66828.8448569065,0,0,0,0
"416",0,68229.1019830577,65479.7180151586,66905.9495612457,0,59253.227807906,60588.7562271036,53883.6029455622,55351.531776137,49385.1897445454,51766.4502396448,80248.2348032488,59079.6711381369,47028.7991240803,77036.3354854651,49222.0532094784,76528.8611364304,58942.5362653389,58880.013035602,60160.3023117635,59133.7456137445,0,62199.5819015991,70783.1957115278,52657.4402280342,73645.2205817896,0,50334.0146548044,69983.0346897995,72992.7358111781,70045.7423088633,65761.5162290874,50499.7889295635,59076.1142216113,61351.348018517,59413.7186325484,64889.9348837224,0,67456.8147823595,62727.3779019062,60737.5481340831,0,58118.5717924226,68880.560558159,65063.4825574204,0,0,60664.7071043711,51557.8187855995,0,64968.6278578668,128057.732880704,115425.25561101,47999.3095235864,111725.09139309,109699.065245056,115672.883252578,59683.998553688,105932.101399921,100986.571838706,66062.1435277221,123447.420807721,0,136331.12288812,133948.941024979,0,135953.65223922,0,137021.016389417,136652.225452412,138695.603658004,129783.921757785,119356.504970383,117331.955032313,118085.071662502,117265.040690752,134072.25869713,0,0,24012.4444036264,58967.4297151081,18153.1034802016,27192.1988664918,27070.3441803517,27700.3898124035,33977.9380920434,27184.084281182,32413.0293229466,30711.792000664,0,37430.8364386738,39057.0777461049,21859.6806700808,25875.7316734432,25007.4689647766,27202.7706402464,37905.4804018291,56518.619429463,0,98158.2086515674,97829.511454259,98629.9821779129,100519.876298166,100560.579339715,97655.1400975627,97978.47527266,99637.262535382,0,91886.9320732019,93867.1768529537,94176.2693192617,95101.3616384584,0,31242.8625017165,22414.0979078543,14539.8702117097,0,0,29574.3416677721,0,41451.1906295359,0,22906.4689512251,0,25747.5550758728,50367.9718414095,0,0,25667.9065847618,22876.4740970183,0,0,29381.9290930794,22193.2526436617,24831.4031147749,0,17866.7586483869,28139.8081831864,48513.4200587576,49678.0161973898,55770.5441090147,53403.4987772874,58902.6234714325,56572.4682031456,0,0,42204.0166536259,45861.5110003907,80212.051607525,62970.7759461638,68093.6990276352,0,60267.101190437,64843.727437113,69269.6726359825,57754.5957518295,61123.7391081665,0,0,58750.7219812201,43956.4040812186,66149.0100559939,0,0,72025.6271281573
"417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109300.730928065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37952.3238398434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"418",0,87180.4256614397,84856.8757120691,85683.9857787252,0,0,82478.6339771013,74879.6650677167,73595.4835197858,69065.3939537353,70587.4207873466,104639.438957587,81360.3740130083,61486.4857361934,99795.1894177601,77115.9055159165,100069.915448755,81241.5281579597,81181.5572058303,83276.6011784148,81670.4599858678,0,86633.5150332766,95213.976689183,0,95457.4020971938,0,74042.908646424,0,93883.8648274157,92398.5986320457,88462.8884382082,77640.1088122065,81277.5624682773,83790.8650828603,80349.3920465772,90953.4147691254,0,93583.1534606354,87370.1495274653,85612.8521461265,0,83745.4972307663,90232.6856304288,88655.3485042204,0,0,0,75984.3331817739,0,88958.764692336,0,129029.270350645,71720.672209794,123264.965729322,123409.747463165,129977.196355824,0,119534.468225921,114201.172510531,90155.3075424642,135520.02371785,0,148480.274307596,145890.060743056,0,147716.355752228,0,148399.841017709,148315.126176464,150422.373658619,141073.978902256,0,129977.276548389,0,0,145094.602438626,0,0,39442.1189877649,0,33594.6967780685,44754.9223946116,46246.9034049848,48275.7574977855,52791.5635066882,38928.7601869429,50702.5655592759,48225.94223025,0,50406.2070245438,53576.8125202252,42535.5617338067,0,33330.6590468559,38559.8371418359,49192.1225880007,0,0,114188.962981203,114006.746879407,114273.371162386,116162.299999161,115978.361490415,112448.401788184,112822.355876086,113909.851493876,0,106193.302212379,109314.025266586,109842.765175576,110974.958451563,0,1973.23156067627,46558.747074856,36497.6120154349,0,0,55472.6913558439,0,69136.174530838,26145.2371306998,28858.4072819889,0,5502.45661464599,71648.7827390213,0,0,5029.80010521894,29882.9393066565,29381.9290930794,0,0,7188.79098800647,5320.06790871096,0,16860.5504554383,2987.95240271097,69925.5560992369,0,77404.5846446583,77192.3541703971,0,78237.7320951533,0,0,63974.0733162747,69231.6939589995,104544.022752786,88013.8358115438,92390.0888583964,0,0,85375.4992594735,93809.8036326525,73876.6651846836,0,0,0,80573.9538459917,61638.7222687069,0,0,0,0
"419",0,81952.363936262,79526.8202610572,80480.4510225535,0,73381.8397914324,76639.8923496233,69158.3664906747,68393.8214891313,63538.5106302486,65241.194979955,98401.9377388565,75440.2880826321,56868.2277606317,93866.9710279136,70169.4604521056,93987.3913177923,75317.2633505198,75256.4528124118,77208.5404101427,75703.5483913899,0,80332.0027729508,88942.3567310512,0,89700.6262024864,0,67814.6135132263,0,88304.0950825374,86521.1503591765,82499.4632804414,70822.8784171955,75372.064319277,77854.2521637274,74680.7301839071,84360.6089773369,0,86984.5842210206,81032.1560701974,79225.1827255972,0,77213.2757189439,84542.2379115927,82521.4170687898,0,0,79270.1015248549,69637.7720800286,0,82750.0297202983,135693.50004183,125171.067192512,65475.7579288157,119848.638508767,119504.227286407,125965.547971639,79614.4784145858,115635.716800526,110362.736038484,83931.4320720298,132033.941796404,0,145021.330113306,142470.545463313,0,144343.716372714,0,145117.729645742,144967.34615347,147066.511177586,137787.50980583,128152.344460614,126339.275341154,127679.10267787,0,141883.757007727,0,0,34033.5673172974,75281.4854766083,27835.9396023608,39193.9673382344,40460.3693841844,42312.0108544775,47225.218002842,34173.811215764,45182.2201047405,42778.7706324675,0,45880.490269409,48831.8853676621,36406.295761541,0,28884.2524291295,33860.0656180767,44972.0233390634,74145.9885309906,0,109729.287775436,109514.322820149,109898.671352476,111796.552206087,111661.038053537,108251.236556846,108615.941220092,109834.880580173,0,102069.200985351,104957.677571381,105441.30335566,106534.1239267,0,9065.02562581743,39993.4817064966,29956.1586034219,0,0,48759.1983321782,0,62208.8930180435,21779.4088249637,24481.8201574369,0,5025.41945078317,65847.0377937312,0,0,4532.27972748259,25387.2106752052,22193.2526436617,0,7188.79098800647,0,3538.38393680064,0,11573.2779875347,6383.87647965541,64084.3127110421,0,71581.6128886198,70967.4829125351,0,72414.648648396,0,0,58010.2206999962,63031.9421133784,98317.9949799582,81603.0790985935,86135.2082189888,0,67533.8419614785,79819.2588108268,87512.7844117846,69102.9985154515,0,0,0,74736.2320549894,56392.4586159231,83881.8199453797,0,0,85931.1082334384
"420",0,82018.5546479195,79668.5032230234,80528.0523748057,0,0,77190.6112274651,69607.8673006866,68435.1504868686,63827.4439451579,65389.7578960073,99319.7875802902,76061.7865245283,56492.4486066666,94497.7435080021,71963.0546808833,94757.4227737203,75942.4391031775,75882.3630144254,77964.0854598541,76366.7538874466,0,81313.677488299,89893.9124226416,0,90183.7704383148,0,68722.9944924571,0,88642.1634248894,87106.7587884294,83160.3160173172,72415.2228292352,75980.694041373,0,75087.922845431,85659.7716698854,0,88290.2790720137,0,80296.0247222706,0,78442.8502680038,84969.4282090287,83339.0076700547,0,0,80369.1255447578,70665.9895596174,0,83639.4941703712,134515.076404597,124359.952669273,66400.6164983617,118788.093235406,118718.952650843,125244.417626351,0,114845.295563986,109535.521452566,84835.7189390657,131015.180832925,0,143990.977349467,141418.14212726,0,143266.399926706,0,143992.086784128,143876.795735592,145980.789704603,136662.364630103,127177.063072595,125403.121435899,0,0,140719.550554703,0,0,37571.9484405727,0,31366.1637903309,42729.070782382,43982.0547566801,45814.0880889589,50758.527967853,37682.1813257236,48717.5977284567,46316.2626824214,0,49375.9763193211,52347.9330387061,39887.7492341248,0,32352.7736769654,37363.174949648,48431.8860936693,0,0,109278.446643271,109084.317247332,109394.177842728,111287.011912512,111121.237628705,107636.342947288,108006.817996722,109146.64260436,0,101407.727724644,104440.106107287,104952.250910085,106070.337635699,0,6791.29181940283,41271.0254344418,31212.4877543293,0,0,50217.7931157421,0,63973.6247230614,25218.3830313901,27931.0061267758,0,1525.99320142248,66363.8366506469,0,0,997.324251600906,28854.7984193909,24831.4031147749,0,5320.06790871096,3538.38393680064,0,0,15081.7758612265,3314.39419972075,64634.7655753577,0,72117.8526919075,71872.5318396204,0,72951.1442375893,0,0,58668.0060912748,63912.1203689355,99224.6092201589,82698.3074278811,87070.0953564814,0,0,80136.6564889744,88489.8433692838,68841.32848886,0,0,0,75285.7483948575,56460.4165603159,84755.0696894573,0,0,0
"421",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83840.526830783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52136.8419419995,0,0,0,0,0,0,0,37952.3238398434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",0,84476.7364471184,81843.9905128825,83081.2619344331,0,0,77680.9698421412,70648.9946701432,71191.163389126,65650.0759957022,67761.2972680252,97966.4557764187,76266.2756810274,61149.3890217655,94438.2688852067,66958.1909847554,94092.932953161,76132.9682089185,76070.6529163326,77562.8623496776,76387.6193078196,0,79877.1753879339,88485.8779964718,0,90800.5380624356,0,67809.0063746891,0,89890.1741128379,87319.7512204731,83097.6490170368,68349.0994783891,76241.529972938,78595.5453708626,76218.021648546,82749.7493125547,0,85319.9650698758,80440.0921861463,78478.7406433384,0,75942.1730680841,85882.5140146005,82595.2149689549,0,0,0,69189.0668903634,0,82577.9146827051,0,130050.001657978,65459.7533379957,125486.201019783,124333.096511725,130571.960765145,0,120499.72353007,115364.719765471,83694.2237410184,137498.306651791,0,150474.289210176,147996.702317336,0,149937.036513067,0,150850.30520323,150597.548311383,152676.030248877,143542.493405672,0,131583.618102495,0,0,147739.125830822,0,0,22656.1039445658,0,16736.2120234152,27925.6382087687,29386.4006749739,31432.163357874,35968.7544298261,22601.7257276189,33891.8316054202,31438.5705198049,0,34308.5543805651,37266.4523282737,25768.0456659221,0,17348.3177971236,22286.7876880514,33437.5133864775,0,0,113606.50042291,113329.426710945,113937.795922813,115839.327547877,115796.279007251,112633.700032518,112978.796289816,114427.235329538,0,106631.768334288,109068.575807281,109462.649669631,110471.48613108,0,18786.900630244,39595.4477175959,30348.4944686947,0,0,47321.238507735,0,59256.8596646816,10347.5609875118,13001.0869829582,0,16590.7610549496,67180.7032702111,0,0,16058.9751010571,13859.0826574468,17866.7586483869,0,16860.5504554383,11573.2779875347,15081.7758612265,0,0,17429.6384676645,65343.6949088311,0,72748.6963731932,70916.4530265779,0,73567.2204393715,0,0,59056.5775079704,63218.6547709972,97921.47313715,80740.3878055697,85767.3991221233,0,0,81573.2118809077,86985.0894617064,72815.0085818667,0,0,0,75809.6273215693,59354.4425757954,0,0,0,0
"423",0,84393.4744987733,82093.821030212,82892.4738429549,0,0,79859.6241090863,72227.939620445,70810.096960159,66361.8928621116,67836.7884387297,102165.81002026,78770.2821608031,58606.388740461,97198.2253827237,75159.7419332453,97531.4421503048,78653.0114131786,78593.3814157828,80741.3088522477,79097.2118314971,0,84199.4736545162,92760.6601424887,0,92804.8940447403,0,71583.3855063002,0,91179.8974804458,89787.2349454699,85884.2321232671,75550.6071132222,78682.3373170405,81205.1647692801,77677.9712215869,88681.8864683469,0,91313.9462950837,84953.80320656,83223.3677755528,0,81439.9125485936,87562.2702909416,86143.8881253762,0,0,0,73580.5229607203,0,86479.7660909723,0,126059.739791875,69270.928723058,120279.545611969,120443.302090222,127016.968431419,0,116567.932618241,111231.665679217,87682.4835206985,132535.774670184,0,145495.131236658,142904.211598276,0,144729.734841002,0,145412.250269232,145328.172584614,147435.495512741,138086.478427078,0,126997.74936957,0,0,142106.686799467,0,0,40074.8092226889,0,34006.1412981063,45307.6843597637,46661.142422437,48573.5374898439,53350.6211137864,39903.1025899796,51287.1428535732,48850.7432273376,0,51514.6922034151,54584.7066443361,42710.5002348415,0,34430.6456770202,39559.7938495354,50437.5221924964,0,0,111270.81571131,111092.391207503,111345.976397109,113233.701130459,113044.912734592,109504.309362169,109879.021877898,110955.673818341,0,103243.932212717,106385.499208041,106918.902841954,108055.220656871,0,3781.1937216937,44322.3215665781,34278.024358453,0,0,53322.4929303735,0,67165.2342019273,27242.1172929264,29967.8598959871,0,2824.62001238725,69025.2907031427,0,0,2592.21987286631,30944.6810597263,28139.8081831864,0,2987.95240271097,6383.87647965541,3314.39419972075,0,17429.6384676645,0,67316.7520642653,0,74783.6823170466,74728.6620212085,0,75616.2804452782,0,0,61414.8631438423,66763.6285189179,102065.178956365,85635.2212756635,89930.3592373052,0,0,82669.166905734,91369.4343150245,71012.3088743334,0,0,0,77955.8206940773,58872.473053292,0,0,0,0
"43",0,20259.3922237709,17359.9849116601,19136.3506686563,0,11420.4523236821,12559.5892055811,5381.67388255885,10404.5373767222,4813.10726202114,7461.73627508497,35532.8851386234,11483.3829602154,17582.0936636148,29884.1058825944,26113.1151207933,30421.2578316393,11372.4056052002,11314.3448885395,13871.5648288871,11896.3824330342,0,18768.63064244,26565.0881308308,6178.80499008435,25631.2140248191,0,7889.84145909842,21479.4759294571,24548.3583689449,22473.1442641804,0,22220.8356515061,11379.9764599028,13927.3254680876,10903.6295420296,26264.2435430298,0,28606.1039120361,19803.3216064997,18829.2370670925,0,19457.676634749,20566.7484069455,19407.9124219285,0,0,19229.0738626327,10964.1686330624,0,20155.3741012606,84260.0802315628,69576.1057991008,7222.90725811808,67986.4032303755,63973.2473357637,69260.1455190613,24772.8469303866,60466.6756656704,56157.4095293179,21398.3453318906,78645.7687630567,0,91053.3269539023,88914.6470497227,0,91014.6464043343,0,92387.343812492,91779.4787415224,93709.81930489,85471.8204485487,74447.0793475202,72245.3837165864,72318.5241591577,0,89858.6433926055,0,0,68543.6615393272,11301.07033837,64567.7135910717,69090.4153989784,67526.933698658,66390.1013433708,72294.1697267674,72864.9297597842,71820.6400816684,71447.033942813,0,80027.3611557946,80078.6908168161,63065.3341418348,0,72413.1671898919,73061.2330619918,81536.689054964,12393.4825568851,0,51022.9267928424,50603.3617079059,51759.6254318685,53584.856606876,53791.2910015305,51516.8917113364,51780.9270137922,53866.3264019346,0,46541.6735903478,47348.6705911158,47463.4471632918,48188.6851172518,0,71096.8934448815,26115.2414273401,35018.4829248736,0,0,21210.4093823049,0,23222.1497941767,70248.0390729436,71103.1242385594,0,64519.5713730544,1855.84482612256,0,0,64914.7797991692,70900.9080530041,48513.4200587576,0,69925.5560992369,64084.3127110421,64634.7655753577,0,65343.6949088311,67316.7520642653,0,0,7497.76737918094,0,11310.2162984382,0,0,0,6311.3596266862,6145.99527470642,35383.4262661691,21195.1040821724,23745.5405525334,0,27392.0823517339,16332.5230436304,25408.419642863,15984.9463778177,0,0,0,10654.8386755529,11446.9801155896,21110.3596374712,0,0,23808.2690934649
"44",0,0,16083.7758616613,0,13652.2057209815,10109.9049560824,11687.0837564487,4216.17462858585,0,0,6500.05453862197,0,0,0,29061.5658768524,0,29734.6550349128,0,0,13379.1442630719,0,5158.0772640078,0,26126.2804430788,6065.95379654333,24673.0197540164,0,0,20353.5143211617,23461.8256132917,0,0,0,0,0,0,26324.112179305,10148.4846369158,0,0,0,0,19694.4439978519,19543.0138510598,18898.1659871872,0,15681.3412780787,19218.409095027,11450.307638292,0,0,82942.7109484955,0,0,0,0,0,25126.8788239215,0,0,0,77326.0298370362,74787.1472128089,0,87595.2860422849,0,89695.1542246832,23832.4305525997,0,0,0,0,73127.3355441224,0,71001.2144880756,70646.9477823781,0,0,0,0,10562.7721134134,0,0,0,0,73609.4079975673,74129.5723758842,0,72752.7253720827,0,0,0,0,73804.7912388673,0,0,0,12315.7703099583,0,0,0,0,0,0,0,50464.0668332488,0,0,0,46034.1045986706,0,0,0,0,0,0,0,0,0,0,0,71428.2931583075,0,0,0,0,0,0,0,0,49678.0161973898,0,0,0,0,0,0,0,0,0,0,0,10592.8671193856,0,9830.05271984555,0,0,0,0,0,23330.6460571013,0,26565.0031332991,15172.2543519858,25022.2505599473,0,20121.0928939684,22297.7261343948,0,0,0,20654.4807194616,6796.78218029646,0,22552.2832574588
"45",0,14404.7589551838,11481.7470986978,13638.3041812124,0,7150.0208598711,5076.263154279,3023.69958574629,10421.9551273573,9455.15426184176,9979.49482554886,28568.7575939398,4298.29845496434,22382.4022090582,22448.5041171228,26961.5257722972,23197.8857276246,4221.97234750105,4174.5964577976,7421.43427019075,4976.86132171517,0,13305.4866314894,20035.0891562522,0,18137.7641819881,0,8333.67461925698,14298.4481312884,17225.5223965873,15009.4304690152,11323.5903907221,22478.4639423791,4121.68098851877,6680.62347516102,4061.98223997452,21862.3545199697,0,23854.5206279356,14442.0658626069,14162.615832237,0,16274.393341605,13135.6169874985,12725.6621317634,0,0,14726.239437528,10264.1418577846,0,13815.3787051343,79383.9115745603,64052.7621020172,9729.60342795376,63324.3239462791,58563.4037679012,63489.4349106532,22008.9172486305,55216.7809775876,51255.045990988,15020.3249908013,73458.2274498904,0,85592.1312159594,83557.8867182725,0,85678.5542516409,0,87151.7212190542,86462.3169231708,88339.3166059879,80403.471923368,69259.0790897572,67010.4922574209,66804.7484094072,0,84789.3932915882,0,0,75199.8079735418,4074.48270623716,71467.2448809505,75469.967385868,73793.4028957204,72510.0831572447,78242.2695702725,79602.2655522813,77893.3645948504,77665.48216564,0,86325.7676304729,86192.4570883612,69500.0758991194,0,79380.6150259404,79818.2847667665,87943.0921726055,8151.43238009624,0,45063.5048018954,44595.1393421508,45941.8341914376,47708.315261784,48002.3793677736,46089.0123055778,46318.6782515586,48578.5712665827,0,41610.9352027025,41793.6884964204,41798.1533496424,42397.5252357822,0,78562.8176692151,33357.8253389008,42454.5925924258,0,0,27627.6765230159,0,26272.562937478,77440.9998426548,78217.4657446616,0,71990.3403937692,5758.89123205055,0,0,72390.5639771663,77979.3918509964,55770.5441090147,0,77404.5846446583,71581.6128886198,72117.8526919075,0,72748.6963731932,74783.6823170466,7497.76737918094,0,0,7638.69707474251,4146.94874036883,833.424478044983,0,0,13702.5547741434,10729.4071877338,28393.7974246942,16179.8482507309,17329.3982114906,0,28920.1544347818,9402.56001473742,19074.7648734341,16144.90010623,0,0,0,3174.41663236808,17595.1557222553,14586.7932016763,0,0,17435.8810759787
"46",0,21146.5263097231,18370.5292482888,20652.059005359,0,14778.9694468908,9366.77897729344,9456.18469555873,17479.9793650627,14207.8978560276,15980.9199366333,27448.3392518608,7430.10389661826,27402.7543653194,23680.5413062421,19385.6851023381,23182.735608371,7292.69146348712,7243.30469795585,6965.049184602,6927.44733715493,0,9558.85822204452,18035.1096000785,4238.379860301,20933.7426842392,0,3152.88281963172,19190.2051744027,21409.7545483478,17028.4723652784,0,14859.1762373164,7607.62321735072,8910.34649984837,11030.4269092536,16377.3067687439,0,18763.5857778718,10441.0315806689,9119.43063680621,0,9619.13975096512,17099.8120619909,11678.9052355687,0,0,9445.34336440461,2858.16752945342,0,11782.8858124876,86067.2428903413,70307.0349563602,5497.92424210506,70184.9645783808,64939.1062483561,69519.484840097,15131.9012380084,61733.6326204172,58027.7638411287,12966.7274318646,79943.8934976459,0,91823.8127364466,89882.1935118012,0,92013.9500237261,0,93562.5252715484,92810.8993627063,94639.9790236993,86954.7102956968,75758.8447041539,73483.9084097065,73055.0272804576,0,91328.8309532161,0,0,71171.4698129534,7480.24500417871,67957.41956199,70973.8883345832,69137.8693082446,67657.394360446,73135.4206433825,75702.9171378532,72947.1325459921,72918.9631553923,0,81652.531627278,81261.3317435135,65129.1642261838,0,75980.4022164211,75956.6613730847,83426.5705346295,3178.82292671135,0,51031.2082164629,50515.6029646641,52044.0566241541,53737.0542488558,54114.701171024,52530.5533504586,52731.1158350137,55108.4228714104,0,48430.0628498422,48170.2780086265,48080.5397429483,48559.1243988468,0,78501.438210599,31374.4586668245,41151.7051295955,0,0,24058.2961026044,0,19503.7018606928,74678.1789912559,75209.6026450799,0,71906.8703144806,9354.13175571704,0,0,72245.0987642113,74872.0634581336,53403.4987772874,0,77192.3541703971,70967.4829125351,71872.5318396204,0,70916.4530265779,74728.6620212085,0,0,7638.69707474251,0,7304.59777637414,0,0,0,13878.8174307462,7965.57316072377,27356.9943900586,11559.6094295292,15201.7497952813,0,35873.4654069385,15352.4903091196,16669.3731458628,23369.4686444783,0,0,0,8329.34471692338,21328.9168291167,12921.6815065109,0,0,23541.2391921037
"48",0,13991.5834237138,11340.1806935878,0,13428.3791676,9219.69807079327,2064.32537282635,7154.30370058911,13857.4623658941,0,13962.0572187765,24436.0501121633,178.377472642918,0,18613.2661967661,0,19142.0014766031,79.9926049989435,73.440580760929,3558.49581603391,998.892301404873,7218.01983779784,9690.29647967978,15912.7446688866,6257.52862594298,14742.6514958066,0,0,12017.6463260275,14508.0977851549,11275.1110896423,7309.62933971749,0,0,0,0,18517.2905816012,0,20309.3101503091,0,0,0,13821.0519384892,10212.9488648444,8602.67326849253,0,12395.0920346341,11590.1440909339,10155.2055057264,0,9777.25626134915,78786.3504766042,0,0,0,0,62232.5381685047,19505.7093909876,0,0,0,72642.8757029103,69490.9885797419,84523.1580400367,82578.029753204,0,84709.6400976635,16003.7843970856,0,0,0,0,68459.1001830582,0,65752.2277185941,65757.3218561502,84030.4433750891,0,0,77662.0936772666,209.022979331244,0,77690.7623417543,75924.7651006627,0,80110.3942963598,82131.4501564096,0,79748.4655610704,0,0,0,0,82074.5034163207,82138.0994433773,0,0,6096.02927679807,0,0,0,0,0,0,45230.7431636435,45429.5686937806,47815.3029483683,0,41198.0877210594,40867.9221451206,0,41256.9230597452,0,0,0,0,0,0,0,0,26808.2250969096,80457.8934960735,0,0,0,9710.31502544661,0,0,0,0,58902.6234714325,0,0,0,0,0,0,0,11310.2162984382,10592.8671193856,4146.94874036883,7304.59777637414,0,3420.64132689663,0,0,0,13159.991604402,24265.1081564475,12689.9097569519,13239.4649027738,0,32118.7146885664,8072.06937599476,14995.6082719775,0,23813.0201945618,31992.7882545767,0,1673.06933410731,0,10487.4987334997,17021.5998973723,0,16238.9709586914
"49",0,13878.8654203453,10978.7995040931,13178.5686486446,0,7052.20547729773,4244.42445245251,3742.15174620233,10782.5718261965,10199.1172384925,10579.0190723384,27797.8670131391,3561.37311929154,23027.2343172933,21620.0762660497,27148.9825036483,22395.871681025,3498.22102740748,3455.57864352175,6812.69336803815,4305.81492744624,0,12797.5993606571,19333.119304677,4785.88350890107,17307.2483223448,0,8757.50699257335,13534.9753658177,16431.255479015,14178.516192013,0,22627.0532547673,3363.50629100126,5900.29524517236,3499.78709157108,21448.7464118646,0,23386.1123404194,13939.7683616295,13767.8500025993,0,16064.6567724017,12321.4386962932,12022.7051050649,0,0,14349.5157612084,10486.1879528237,0,13163.3787483952,78894.8184495245,63488.7831806952,10287.3675136958,62868.5112227299,58016.375931925,62894.1742956321,21805.8154547889,54692.0032426761,50777.2008222426,14356.409922656,72932.7723609448,0,85029.2276536646,83008.4098501685,0,85131.0965606915,0,86616.2759190907,85917.0020414801,87786.9818875564,79890.458551386,68735.1439981811,66481.6174552839,66240.8913050228,0,84274.9934784624,0,0,75933.7707736087,3328.07466136686,72228.224072535,76173.9421707505,74485.5220397834,73186.7735838091,78899.223475382,80344.5407823464,78563.8070117337,78351.6747167714,0,87019.1980792375,86865.811306067,70211.1110843274,0,80148.3262527097,80562.7003455438,88648.0991949454,7947.46028560928,0,44452.907181418,43978.3235310847,45349.4834380722,47106.9999473997,47412.4435656609,45547.8284116389,45772.8189552409,48053.560238463,0,41138.9131223249,41239.6233801911,41229.4143698341,41811.4531313204,0,79395.354181362,34161.3262386811,43277.8638537528,0,0,28357.9907102626,0,26691.1295216485,78234.2495783648,79001.7300512873,0,72823.1361639401,6591.11497687129,0,0,73223.586401339,78759.629333185,56572.4682031456,0,78237.7320951533,72414.648648396,72951.1442375893,0,73567.2204393715,75616.2804452782,0,0,833.424478044983,0,3420.64132689663,0,0,0,14526.5224816853,11412.1428821106,27619.7124248187,15715.3243383552,16651.0635970136,0,29236.1004510041,8709.90240509647,18403.4496520779,16408.5668177174,0,0,0,2344.9232006266,18355.1278459324,13901.7136681589,0,0,16807.542730429
"50",0,0,0,0,22574.4179325717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13142.3673455117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19047.8180515831,0,0,0,0,0,0,0,0,8646.8974640632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82370.541304604,0,0,0,0,18876.4974461233,0,0,0,0,0,0,0,78467.0556597785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68960.5200173163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21964.7446266392,0,0,0,0,0,0,0,0,0,95035.1576510633,0,0,0,0,0,0,0,0,0,0,0,9830.05271984555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29948.7597661503,29288.6048876839,0,0,0,0,14649.0547177673,23506.6209666889,0
